	station_id	stationname	date	rides	y
216960	40850	Library	01/11/2001	2622	2001
216975	40280	Central-Lake	09/15/2001	1401	2001
217020	41080	47th-South Elevated	08/12/2001	452	2001
217026	40600	Kostner	07/06/2001	302	2001
217029	41060	Ashland-Orange	04/26/2001	1429	2001
217038	40700	Laramie	06/03/2001	474	2001
217076	40590	Damen/Milwaukee	07/10/2001	4351	2001
217081	40260	State/Lake	10/26/2001	8165	2001
217088	40340	Berwyn	12/11/2001	3429	2001
217095	40400	Noyes	06/03/2001	172	2001
217114	41230	47th-Dan Ryan	07/17/2001	2197	2001
217125	40100	Morse	12/16/2001	2380	2001
217163	40230	Cumberland	09/05/2001	5081	2001
217192	41340	LaSalle	10/14/2001	317	2001
217208	40330	Grand/State	01/24/2001	8464	2001
217275	40820	Rosemont	08/14/2001	5620	2001
217286	40530	Diversey	05/01/2001	4593	2001
217309	40230	Cumberland	06/29/2001	5893	2001
217310	41310	Paulina	07/01/2001	868	2001
217312	40270	Main	01/25/2001	1255	2001
217335	40190	Sox-35th-Dan Ryan	05/18/2001	3656	2001
217341	41150	Kedzie-Midway	04/07/2001	1336	2001
217359	41280	Jefferson Park	12/09/2001	5988	2001
217367	40910	63rd-Dan Ryan	10/02/2001	3926	2001
217371	40760	Granville	10/02/2001	3631	2001
217373	40590	Damen/Milwaukee	06/29/2001	4765	2001
217377	41000	Cermak-Chinatown	04/14/2001	2657	2001
217406	40870	Francisco	02/22/2001	1051	2001
217413	40530	Diversey	05/23/2001	4441	2001
217421	41410	Chicago/Milwaukee	01/21/2001	371	2001
217426	40760	Granville	02/07/2001	3310	2001
217444	41660	Lake/State	04/13/2001	12416	2001
217483	40250	Kedzie-Homan-Forest Park	09/20/2001	1811	2001
217518	40760	Granville	01/07/2001	1529	2001
217519	41230	47th-Dan Ryan	07/18/2001	2211	2001
217552	40510	Garfield-South Elevated	09/03/2001	540	2001
217564	40470	Racine	02/05/2001	2470	2001
217574	40150	Pulaski-Cermak	05/06/2001	0	2001
217575	41190	Jarvis	06/25/2001	1496	2001
217577	40850	Library	10/23/2001	2825	2001
217580	41140	King Drive	05/12/2001	440	2001
217589	40220	Western-Forest Park	01/03/2001	812	2001
217590	40850	Library	07/05/2001	2841	2001
217610	41380	Bryn Mawr	12/03/2001	4628	2001
217616	41490	Harrison	04/06/2001	2023	2001
217649	40470	Racine	09/30/2001	551	2001
217685	40130	51st	06/29/2001	1424	2001
217686	41280	Jefferson Park	07/25/2001	6639	2001
217688	40850	Library	01/13/2001	734	2001
217723	41060	Ashland-Orange	10/29/2001	1416	2001
217743	40610	Ridgeland	12/01/2001	511	2001
217748	41400	Roosevelt	10/18/2001	7196	2001
217759	40730	Washington/Wells	12/23/2001	301	2001
217767	40550	Irving Park-O'Hare	02/07/2001	3749	2001
217770	41010	Rockwell	11/05/2001	1410	2001
217774	40310	Western-Orange	09/03/2001	687	2001
217785	40730	Washington/Wells	05/23/2001	7420	2001
217789	40320	Division/Milwaukee	08/18/2001	2091	2001
217831	41150	Kedzie-Midway	11/30/2001	2964	2001
217847	40760	Granville	09/24/2001	3457	2001
217857	40780	Central Park	03/06/2001	452	2001
217884	40940	Halsted/63rd	04/28/2001	421	2001
217887	40080	Sheridan	01/03/2001	4147	2001
217907	40660	Armitage	03/31/2001	1060	2001
217933	40730	Washington/Wells	07/21/2001	1633	2001
217947	41320	Belmont-North Main	02/28/2001	9438	2001
217950	41010	Rockwell	07/07/2001	653	2001
217988	40190	Sox-35th-Dan Ryan	07/12/2001	3646	2001
218010	40130	51st	01/02/2001	913	2001
218014	40010	Austin-Forest Park	06/26/2001	1704	2001
218028	41480	Western-Brown	12/12/2001	3402	2001
218038	40820	Rosemont	08/08/2001	5608	2001
218060	41410	Chicago/Milwaukee	03/11/2001	481	2001
218073	40030	Pulaski-Lake	08/17/2001	1345	2001
218100	40290	Ashland/63rd	01/05/2001	1720	2001
218113	41410	Chicago/Milwaukee	11/12/2001	2044	2001
218121	41480	Western-Brown	11/20/2001	3453	2001
218137	40080	Sheridan	06/12/2001	4760	2001
218141	40510	Garfield-South Elevated	08/17/2001	892	2001
218150	40220	Western-Forest Park	02/27/2001	967	2001
218158	40480	Cicero-Lake	07/16/2001	1293	2001
218170	40030	Pulaski-Lake	06/08/2001	1562	2001
218191	40480	Cicero-Lake	02/01/2001	1408	2001
218193	40560	Jackson/State	01/27/2001	3706	2001
218204	40800	Sedgwick	12/29/2001	782	2001
218217	40510	Garfield-South Elevated	07/23/2001	757	2001
218224	40770	Lawrence	11/07/2001	2855	2001
218248	40550	Irving Park-O'Hare	11/27/2001	3641	2001
218268	40930	Midway Airport	11/06/2001	7941	2001
218275	40630	Clark/Division	04/07/2001	5062	2001
218294	40220	Western-Forest Park	09/12/2001	1119	2001
218313	40250	Kedzie-Homan-Forest Park	06/23/2001	1035	2001
218317	41000	Cermak-Chinatown	03/30/2001	2988	2001
218333	41250	Central-Evanston	11/12/2001	973	2001
218336	40520	Foster	06/14/2001	745	2001
218337	40390	Forest Park	12/10/2001	3657	2001
218338	40850	Library	10/02/2001	2886	2001
218345	40540	Wilson	04/01/2001	2229	2001
218359	40570	California/Milwaukee	07/04/2001	1411	2001
218372	40290	Ashland/63rd	01/17/2001	1857	2001
218393	40130	51st	05/27/2001	411	2001
218394	40060	Belmont-O'Hare	09/24/2001	4449	2001
218409	40800	Sedgwick	09/19/2001	2724	2001
218414	41500	Montrose-Brown	10/04/2001	2145	2001
218418	40550	Irving Park-O'Hare	04/22/2001	1169	2001
218430	40440	California-Cermak	03/08/2001	762	2001
218441	41160	Clinton-Lake	08/18/2001	421	2001
218442	40250	Kedzie-Homan-Forest Park	10/05/2001	1744	2001
218462	40070	Jackson/Dearborn	11/20/2001	7686	2001
218470	40910	63rd-Dan Ryan	08/12/2001	2080	2001
218551	40800	Sedgwick	06/08/2001	2416	2001
218564	40900	Howard	10/04/2001	6428	2001
218588	41070	Kedzie-Lake	07/24/2001	1052	2001
218593	40370	Washington/Dearborn	11/15/2001	9502	2001
218600	40630	Clark/Division	09/20/2001	7545	2001
218630	40250	Kedzie-Homan-Forest Park	03/26/2001	1420	2001
218648	40120	35th/Archer	12/10/2001	2225	2001
218662	40640	Madison/Wabash	12/28/2001	3709	2001
218678	40230	Cumberland	02/03/2001	1417	2001
218692	40270	Main	03/05/2001	1203	2001
218757	41450	Chicago/State	08/01/2001	13433	2001
218826	40660	Armitage	01/15/2001	2116	2001
218830	41130	Halsted-Orange	07/19/2001	2373	2001
218833	41440	Addison-Brown	09/06/2001	1884	2001
218858	41400	Roosevelt	11/05/2001	6904	2001
218866	41000	Cermak-Chinatown	12/14/2001	2719	2001
218867	40650	North/Clybourn	04/24/2001	3697	2001
218872	41150	Kedzie-Midway	10/06/2001	1239	2001
218885	40290	Ashland/63rd	02/24/2001	899	2001
218896	40080	Sheridan	07/10/2001	4756	2001
218902	40060	Belmont-O'Hare	06/14/2001	4665	2001
218904	41150	Kedzie-Midway	04/08/2001	767	2001
218929	40720	East 63rd-Cottage Grove	11/10/2001	768	2001
218949	40250	Kedzie-Homan-Forest Park	09/24/2001	1710	2001
218966	41160	Clinton-Lake	02/03/2001	387	2001
218972	41460	Irving Park-Brown	05/06/2001	539	2001
218977	41310	Paulina	09/14/2001	2126	2001
218986	40200	Randolph/Wabash	11/01/2001	6089	2001
218995	40180	Oak Park-Forest Park	09/05/2001	1578	2001
218999	40060	Belmont-O'Hare	02/26/2001	4554	2001
219013	40980	Harlem-Forest Park	10/13/2001	397	2001
219021	40020	Harlem-Lake	08/21/2001	3544	2001
219027	40040	Quincy/Wells	10/06/2001	2	2001
219054	40540	Wilson	07/01/2001	2317	2001
219081	40280	Central-Lake	09/27/2001	2486	2001
219096	41500	Montrose-Brown	04/27/2001	2061	2001
219108	41260	Austin-Lake	01/12/2001	1996	2001
219121	41180	Kedzie-Brown	09/05/2001	1744	2001
219122	41050	Linden	01/01/2001	176	2001
219124	41460	Irving Park-Brown	12/15/2001	1099	2001
219141	40260	State/Lake	12/30/2001	2283	2001
219151	40340	Berwyn	01/25/2001	3501	2001
219157	41030	Polk	02/19/2001	1972	2001
219186	40050	Davis	07/30/2001	3491	2001
219215	41120	35-Bronzeville-IIT	12/04/2001	2009	2001
219224	40240	79th	05/16/2001	7525	2001
219247	40770	Lawrence	06/20/2001	2534	2001
219260	41060	Ashland-Orange	07/04/2001	555	2001
219265	41270	43rd	05/04/2001	855	2001
219271	40300	Indiana	06/17/2001	240	2001
219282	40650	North/Clybourn	12/06/2001	3962	2001
219287	40250	Kedzie-Homan-Forest Park	10/29/2001	1650	2001
219325	40550	Irving Park-O'Hare	10/17/2001	3900	2001
219329	40650	North/Clybourn	07/22/2001	1938	2001
219339	41210	Wellington	03/19/2001	2443	2001
219352	40630	Clark/Division	01/22/2001	6442	2001
219365	41040	Kedzie-Cermak	06/04/2001	447	2001
219366	41440	Addison-Brown	08/30/2001	1765	2001
219378	40030	Pulaski-Lake	07/26/2001	1388	2001
219393	40530	Diversey	10/20/2001	2204	2001
219395	41130	Halsted-Orange	12/16/2001	553	2001
219444	40040	Quincy/Wells	07/28/2001	1142	2001
219483	41460	Irving Park-Brown	02/23/2001	2287	2001
219507	40810	Medical Center	05/06/2001	729	2001
219571	41480	Western-Brown	07/16/2001	3402	2001
219634	41490	Harrison	04/17/2001	2717	2001
219682	40280	Central-Lake	12/26/2001	1565	2001
219688	40530	Diversey	02/19/2001	3264	2001
219697	41500	Montrose-Brown	05/23/2001	2110	2001
219709	40570	California/Milwaukee	08/02/2001	2525	2001
219749	40780	Central Park	12/31/2001	202	2001
219762	40320	Division/Milwaukee	04/29/2001	1478	2001
219764	41080	47th-South Elevated	10/11/2001	1224	2001
219780	40750	Harlem-O'Hare	11/13/2001	2796	2001
219824	40700	Laramie	04/06/2001	1349	2001
219849	40750	Harlem-O'Hare	07/07/2001	1382	2001
219854	40800	Sedgwick	10/09/2001	2732	2001
219857	40430	Clinton-Forest Park	08/12/2001	848	2001
219860	40560	Jackson/State	09/03/2001	2298	2001
219929	40710	Chicago/Franklin	09/29/2001	1692	2001
219937	40340	Berwyn	09/07/2001	3734	2001
219956	40290	Ashland/63rd	06/03/2001	665	2001
219959	40010	Austin-Forest Park	10/22/2001	1647	2001
219969	40030	Pulaski-Lake	05/13/2001	706	2001
219986	40260	State/Lake	04/19/2001	8381	2001
220016	40400	Noyes	09/14/2001	486	2001
220027	41360	California-Lake	09/03/2001	319	2001
220042	40380	Clark/Lake	09/26/2001	15943	2001
220073	41080	47th-South Elevated	11/06/2001	1186	2001
220081	40190	Sox-35th-Dan Ryan	05/03/2001	3952	2001
220094	41500	Montrose-Brown	10/06/2001	1143	2001
220098	41120	35-Bronzeville-IIT	03/11/2001	719	2001
220108	41670	Conservatory	07/11/2001	359	2001
220119	41430	87th	11/30/2001	6021	2001
220132	40310	Western-Orange	09/07/2001	3481	2001
220183	40790	Monroe/Dearborn	05/18/2001	5739	2001
220202	40590	Damen/Milwaukee	05/08/2001	4457	2001
220204	40170	Ashland-Lake	05/27/2001	362	2001
220213	40880	Thorndale	08/07/2001	2607	2001
220215	40200	Randolph/Wabash	07/10/2001	6498	2001
220248	40790	Monroe/Dearborn	10/14/2001	977	2001
220253	41200	Argyle	10/21/2001	1506	2001
220270	40870	Francisco	03/24/2001	500	2001
220274	40700	Laramie	02/21/2001	1333	2001
220279	40200	Randolph/Wabash	12/15/2001	2841	2001
220300	40140	Skokie	06/02/2001	0	2001
220304	41010	Rockwell	07/01/2001	458	2001
220372	40190	Sox-35th-Dan Ryan	09/19/2001	4666	2001
220378	40120	35th/Archer	07/06/2001	2374	2001
220388	41300	Loyola	11/05/2001	5369	2001
220401	40690	Dempster	06/16/2001	526	2001
220413	40510	Garfield-South Elevated	07/15/2001	410	2001
220439	40750	Harlem-O'Hare	10/15/2001	2738	2001
220444	40020	Harlem-Lake	09/19/2001	3506	2001
220452	40020	Harlem-Lake	02/28/2001	3285	2001
220462	40500	Washington/State	08/30/2001	7971	2001
220469	40350	UIC-Halsted	01/05/2001	2145	2001
220477	40910	63rd-Dan Ryan	01/10/2001	3792	2001
220478	40290	Ashland/63rd	11/29/2001	1829	2001
220516	40910	63rd-Dan Ryan	05/23/2001	3638	2001
220528	40250	Kedzie-Homan-Forest Park	10/22/2001	1556	2001
220555	40370	Washington/Dearborn	10/23/2001	9714	2001
220573	41180	Kedzie-Brown	09/15/2001	1111	2001
220577	40070	Jackson/Dearborn	07/13/2001	6879	2001
220593	40610	Ridgeland	10/20/2001	448	2001
220622	41240	Addison-O'Hare	07/01/2001	977	2001
220662	41210	Wellington	12/04/2001	2650	2001
220675	40960	Pulaski-Orange	06/27/2001	5080	2001
220677	41050	Linden	12/04/2001	1121	2001
220714	41250	Central-Evanston	12/15/2001	409	2001
220792	40930	Midway Airport	10/07/2001	2964	2001
220800	40320	Division/Milwaukee	04/16/2001	4024	2001
220803	41320	Belmont-North Main	02/04/2001	4782	2001
220814	40960	Pulaski-Orange	01/22/2001	5353	2001
220824	40930	Midway Airport	07/30/2001	8313	2001
220850	41040	Kedzie-Cermak	05/13/2001	0	2001
220858	40960	Pulaski-Orange	11/27/2001	5681	2001
220864	40240	79th	08/20/2001	7082	2001
220875	41010	Rockwell	01/26/2001	1334	2001
220878	40200	Randolph/Wabash	08/17/2001	6334	2001
220884	40250	Kedzie-Homan-Forest Park	03/04/2001	539	2001
220910	41450	Chicago/State	04/25/2001	12934	2001
220913	40140	Skokie	01/28/2001	0	2001
220924	40370	Washington/Dearborn	10/26/2001	9321	2001
220933	41260	Austin-Lake	05/09/2001	1900	2001
220939	41420	Addison-North Main	01/28/2001	2144	2001
220955	40520	Foster	09/21/2001	825	2001
220964	41500	Montrose-Brown	12/16/2001	652	2001
220974	41260	Austin-Lake	11/19/2001	1936	2001
220984	40380	Clark/Lake	05/16/2001	16326	2001
221018	40730	Washington/Wells	04/29/2001	340	2001
221061	41450	Chicago/State	04/19/2001	13323	2001
221072	40200	Randolph/Wabash	02/05/2001	5669	2001
221119	40170	Ashland-Lake	05/31/2001	1497	2001
221176	40560	Jackson/State	09/12/2001	11266	2001
221178	40710	Chicago/Franklin	12/02/2001	844	2001
221223	40330	Grand/State	09/17/2001	2927	2001
221242	41380	Bryn Mawr	11/26/2001	4354	2001
221253	41190	Jarvis	10/30/2001	1501	2001
221268	40320	Division/Milwaukee	11/06/2001	4593	2001
221296	40090	Damen-Brown	12/09/2001	655	2001
221299	40290	Ashland/63rd	02/09/2001	1828	2001
221302	40890	O'Hare Airport	11/01/2001	7385	2001
221310	40790	Monroe/Dearborn	04/01/2001	765	2001
221317	40760	Granville	04/08/2001	1824	2001
221319	41340	LaSalle	08/09/2001	1960	2001
221321	41030	Polk	04/24/2001	2420	2001
221332	40680	Adams/Wabash	12/07/2001	6857	2001
221339	40730	Washington/Wells	10/07/2001	1	2001
221361	40430	Clinton-Forest Park	05/23/2001	2390	2001
221426	40040	Quincy/Wells	06/01/2001	7505	2001
221444	41490	Harrison	01/20/2001	1204	2001
221447	40610	Ridgeland	03/29/2001	1223	2001
221448	40540	Wilson	11/14/2001	5725	2001
221468	41360	California-Lake	09/01/2001	437	2001
221489	40890	O'Hare Airport	03/02/2001	8286	2001
221511	40300	Indiana	03/25/2001	217	2001
221516	40240	79th	11/29/2001	7682	2001
221518	41400	Roosevelt	12/05/2001	7011	2001
221533	40270	Main	06/11/2001	1158	2001
221540	41060	Ashland-Orange	06/16/2001	703	2001
221583	41310	Paulina	02/26/2001	2037	2001
221585	40590	Damen/Milwaukee	08/13/2001	4160	2001
221589	41490	Harrison	07/02/2001	2200	2001
221604	40770	Lawrence	10/25/2001	2860	2001
221610	40570	California/Milwaukee	08/20/2001	2906	2001
221617	41210	Wellington	06/18/2001	2480	2001
221622	40140	Skokie	11/05/2001	2827	2001
221631	40790	Monroe/Dearborn	10/13/2001	1198	2001
221632	40980	Harlem-Forest Park	08/11/2001	511	2001
221646	41340	LaSalle	10/16/2001	2559	2001
221657	40300	Indiana	11/02/2001	787	2001
221692	40490	Grand/Milwaukee	04/06/2001	1253	2001
221741	40900	Howard	12/20/2001	5906	2001
221747	41060	Ashland-Orange	04/28/2001	675	2001
221752	41160	Clinton-Lake	11/29/2001	1803	2001
221759	40890	O'Hare Airport	04/26/2001	8780	2001
221772	40850	Library	09/11/2001	910	2001
221805	41020	Logan Square	10/26/2001	4591	2001
221834	40580	54th/Cermak	08/02/2001	1489	2001
221851	40780	Central Park	09/08/2001	1	2001
221852	41410	Chicago/Milwaukee	12/13/2001	2484	2001
221871	40790	Monroe/Dearborn	07/22/2001	586	2001
221879	41060	Ashland-Orange	01/30/2001	1339	2001
221939	40740	Western-Cermak	12/31/2001	269	2001
221958	40280	Central-Lake	04/07/2001	1425	2001
221962	40400	Noyes	10/15/2001	596	2001
221980	40740	Western-Cermak	10/21/2001	0	2001
222018	40810	Medical Center	12/17/2001	2153	2001
222019	40480	Cicero-Lake	08/02/2001	1134	2001
222024	40570	California/Milwaukee	06/09/2001	1690	2001
222030	41290	Kimball	09/26/2001	4392	2001
222048	40640	Madison/Wabash	11/24/2001	1542	2001
222063	40090	Damen-Brown	11/19/2001	2067	2001
222129	40920	Pulaski-Forest Park	02/09/2001	1204	2001
222135	40810	Medical Center	03/05/2001	1804	2001
222161	40130	51st	02/17/2001	719	2001
222170	40820	Rosemont	06/25/2001	5720	2001
222173	40540	Wilson	12/22/2001	2810	2001
222189	40760	Granville	10/24/2001	3526	2001
222194	40340	Berwyn	05/24/2001	3422	2001
222239	40440	California-Cermak	11/08/2001	846	2001
222243	40160	LaSalle/Van Buren	09/15/2001	324	2001
222261	40010	Austin-Forest Park	05/30/2001	1612	2001
222271	40270	Main	02/12/2001	1166	2001
222273	40610	Ridgeland	12/20/2001	1355	2001
222278	40760	Granville	10/18/2001	3692	2001
222281	41190	Jarvis	07/22/2001	762	2001
222294	40730	Washington/Wells	06/17/2001	401	2001
222309	40890	O'Hare Airport	03/25/2001	7155	2001
222315	40630	Clark/Division	11/09/2001	7393	2001
222316	40210	Damen-Cermak	01/03/2001	613	2001
222353	40100	Morse	08/07/2001	4134	2001
222356	41320	Belmont-North Main	07/08/2001	5994	2001
222364	40340	Berwyn	12/22/2001	1999	2001
222423	41160	Clinton-Lake	01/19/2001	1749	2001
222424	41090	Monroe/State	05/13/2001	1605	2001
222470	41000	Cermak-Chinatown	12/11/2001	2825	2001
222479	40340	Berwyn	09/11/2001	3143	2001
222486	40530	Diversey	02/27/2001	4473	2001
222493	40490	Grand/Milwaukee	04/09/2001	1145	2001
222514	40450	95th/Dan Ryan	10/09/2001	15296	2001
222526	41070	Kedzie-Lake	09/13/2001	1332	2001
222527	40750	Harlem-O'Hare	10/07/2001	842	2001
222541	40830	18th	01/30/2001	1009	2001
222547	41120	35-Bronzeville-IIT	11/08/2001	2071	2001
222548	40150	Pulaski-Cermak	12/31/2001	228	2001
222574	40480	Cicero-Lake	10/18/2001	1474	2001
222581	41270	43rd	03/13/2001	840	2001
222602	40050	Davis	11/21/2001	3761	2001
222634	40890	O'Hare Airport	10/22/2001	7901	2001
222651	40320	Division/Milwaukee	11/14/2001	4709	2001
222686	40270	Main	01/04/2001	1203	2001
222698	40190	Sox-35th-Dan Ryan	06/04/2001	3564	2001
222702	41190	Jarvis	06/04/2001	1553	2001
222712	41000	Cermak-Chinatown	01/23/2001	2545	2001
222754	40600	Kostner	08/31/2001	322	2001
222785	40440	California-Cermak	08/06/2001	875	2001
222791	40510	Garfield-South Elevated	06/10/2001	356	2001
222804	41500	Montrose-Brown	05/25/2001	1966	2001
222825	41060	Ashland-Orange	10/17/2001	1424	2001
222853	41250	Central-Evanston	06/17/2001	389	2001
222854	41020	Logan Square	12/29/2001	1840	2001
222878	41210	Wellington	01/20/2001	766	2001
222945	40050	Davis	11/18/2001	1716	2001
222956	40570	California/Milwaukee	09/09/2001	1033	2001
222965	41420	Addison-North Main	01/17/2001	5089	2001
222984	40350	UIC-Halsted	06/23/2001	851	2001
222995	41380	Bryn Mawr	06/23/2001	3117	2001
223059	40770	Lawrence	01/05/2001	2599	2001
223113	40540	Wilson	10/12/2001	5077	2001
223131	41400	Roosevelt	02/26/2001	5854	2001
223157	40980	Harlem-Forest Park	04/02/2001	851	2001
223179	41270	43rd	09/12/2001	767	2001
223209	40930	Midway Airport	09/14/2001	7104	2001
223210	41070	Kedzie-Lake	03/26/2001	1234	2001
223214	41130	Halsted-Orange	04/07/2001	796	2001
223219	41010	Rockwell	05/06/2001	362	2001
223224	40690	Dempster	07/12/2001	820	2001
223227	40660	Armitage	02/22/2001	3442	2001
223236	40390	Forest Park	04/30/2001	3624	2001
223254	41190	Jarvis	12/06/2001	1503	2001
223258	41090	Monroe/State	10/03/2001	7663	2001
223269	41380	Bryn Mawr	02/28/2001	4573	2001
223270	40130	51st	06/09/2001	732	2001
223272	41290	Kimball	02/05/2001	4120	2001
223287	41500	Montrose-Brown	02/05/2001	2045	2001
223298	40300	Indiana	01/22/2001	640	2001
223317	40320	Division/Milwaukee	01/19/2001	4461	2001
223346	40890	O'Hare Airport	09/03/2001	10751	2001
223393	40730	Washington/Wells	03/01/2001	7363	2001
223402	40730	Washington/Wells	11/04/2001	493	2001
223406	41200	Argyle	05/25/2001	2877	2001
223410	40460	Merchandise Mart	01/12/2001	5798	2001
223420	40140	Skokie	01/01/2001	0	2001
223469	40800	Sedgwick	05/07/2001	2212	2001
223470	40540	Wilson	03/18/2001	2174	2001
223500	40880	Thorndale	12/15/2001	2067	2001
223501	41310	Paulina	10/01/2001	2124	2001
223503	40220	Western-Forest Park	09/11/2001	1054	2001
223554	40130	51st	06/30/2001	841	2001
223556	40820	Rosemont	09/20/2001	5423	2001
223568	41200	Argyle	05/14/2001	2585	2001
223572	41410	Chicago/Milwaukee	06/30/2001	940	2001
223582	41300	Loyola	12/05/2001	5118	2001
