	station_id	stationname	date	rides	y
765855	40220	Western-Forest Park	12/16/2012	976	2012
765857	41460	Irving Park-Brown	11/13/2012	3111	2012
765862	40970	Cicero-Forest Park	11/21/2012	1480	2012
765912	40380	Clark/Lake	12/27/2012	13421	2012
765915	41090	Monroe/State	09/15/2012	5340	2012
765943	40550	Irving Park-O'Hare	07/10/2012	4416	2012
765967	41460	Irving Park-Brown	05/11/2012	3118	2012
765969	40070	Jackson/Dearborn	02/12/2012	1903	2012
766013	41050	Linden	09/19/2012	1104	2012
766014	40740	Western-Cermak	05/14/2012	1126	2012
766032	41140	King Drive	12/17/2012	637	2012
766036	40340	Berwyn	01/03/2012	2988	2012
766063	40030	Pulaski-Lake	06/07/2012	2137	2012
766099	41150	Kedzie-Midway	07/21/2012	1821	2012
766102	40300	Indiana	02/12/2012	399	2012
766109	40310	Western-Orange	07/15/2012	1621	2012
766111	40990	69th	09/13/2012	5705	2012
766150	40780	Central Park	08/09/2012	1280	2012
766168	40230	Cumberland	05/08/2012	4994	2012
766183	40830	18th	04/21/2012	1213	2012
766265	40370	Washington/Dearborn	05/31/2012	9469	2012
766291	41190	Jarvis	09/11/2012	1593	2012
766310	40450	95th/Dan Ryan	10/10/2012	13750	2012
766322	41200	Argyle	03/01/2012	2944	2012
766343	40450	95th/Dan Ryan	04/23/2012	12704	2012
766363	40310	Western-Orange	02/04/2012	1636	2012
766370	41000	Cermak-Chinatown	01/17/2012	3307	2012
766373	40880	Thorndale	08/14/2012	2581	2012
766403	40570	California/Milwaukee	08/22/2012	4656	2012
766404	40550	Irving Park-O'Hare	06/27/2012	4605	2012
766412	41000	Cermak-Chinatown	06/18/2012	4361	2012
766417	40700	Laramie	08/21/2012	1595	2012
766447	41320	Belmont-North Main	07/25/2012	12544	2012
766462	41010	Rockwell	11/21/2012	1661	2012
766482	41130	Halsted-Orange	04/28/2012	1173	2012
766489	40760	Granville	08/01/2012	3150	2012
766506	40790	Monroe/Dearborn	07/24/2012	6800	2012
766516	40240	79th	06/24/2012	5669	2012
766544	40350	UIC-Halsted	03/26/2012	6579	2012
766562	40450	95th/Dan Ryan	02/28/2012	12738	2012
766603	41220	Fullerton	12/23/2012	3874	2012
766619	40380	Clark/Lake	05/30/2012	19839	2012
766622	41350	Oak Park-Lake	07/05/2012	1361	2012
766624	41310	Paulina	06/14/2012	2702	2012
766673	40480	Cicero-Lake	02/07/2012	1484	2012
766683	40180	Oak Park-Forest Park	11/29/2012	1913	2012
766690	40230	Cumberland	10/27/2012	2407	2012
766701	40360	Southport	03/27/2012	3178	2012
766708	40180	Oak Park-Forest Park	02/07/2012	1817	2012
766710	40710	Chicago/Franklin	07/23/2012	7009	2012
766757	40230	Cumberland	07/02/2012	4604	2012
766774	41160	Clinton-Lake	09/09/2012	1385	2012
766777	40530	Diversey	11/01/2012	5937	2012
766788	40520	Foster	08/09/2012	905	2012
766799	41210	Wellington	12/20/2012	2961	2012
766817	40640	Madison/Wabash	01/19/2012	5848	2012
766820	40420	Cicero-Cermak	04/18/2012	1320	2012
766850	40690	Dempster	07/12/2012	840	2012
766855	40900	Howard	05/30/2012	6504	2012
766856	41660	Lake/State	05/13/2012	7481	2012
766865	40630	Clark/Division	12/21/2012	6874	2012
766873	41190	Jarvis	04/26/2012	1683	2012
766875	41670	Conservatory	10/07/2012	503	2012
766877	41490	Harrison	05/26/2012	2993	2012
766880	41300	Loyola	08/20/2012	4601	2012
766895	40590	Damen/Milwaukee	06/21/2012	6573	2012
766934	41240	Addison-O'Hare	01/01/2012	721	2012
766940	41250	Central-Evanston	09/09/2012	286	2012
766972	41190	Jarvis	03/18/2012	1051	2012
766975	41480	Western-Brown	12/11/2012	4152	2012
766976	41230	47th-Dan Ryan	01/30/2012	3285	2012
766977	40540	Wilson	03/05/2012	6420	2012
766979	40090	Damen-Brown	03/05/2012	2150	2012
766987	41250	Central-Evanston	11/19/2012	850	2012
766999	40040	Quincy/Wells	02/12/2012	1262	2012
767011	40320	Division/Milwaukee	05/01/2012	6136	2012
767016	40580	54th/Cermak	07/01/2012	1025	2012
767022	41330	Montrose-O'Hare	04/07/2012	997	2012
767030	40090	Damen-Brown	01/28/2012	1368	2012
767056	40710	Chicago/Franklin	07/22/2012	2146	2012
767066	40610	Ridgeland	10/03/2012	1549	2012
767069	41130	Halsted-Orange	03/23/2012	2475	2012
767072	41680	Oakton-Skokie	09/03/2012	324	2012
767136	41030	Polk	05/29/2012	3142	2012
767142	40450	95th/Dan Ryan	11/29/2012	12679	2012
767151	40090	Damen-Brown	02/12/2012	858	2012
767224	40030	Pulaski-Lake	08/13/2012	2048	2012
767257	40630	Clark/Division	08/13/2012	6788	2012
767308	41210	Wellington	07/15/2012	1099	2012
767314	41130	Halsted-Orange	01/22/2012	701	2012
767333	40070	Jackson/Dearborn	12/21/2012	6162	2012
767366	41090	Monroe/State	04/12/2012	10211	2012
767373	40010	Austin-Forest Park	11/02/2012	2318	2012
767383	41410	Chicago/Milwaukee	03/30/2012	4088	2012
767386	41040	Kedzie-Cermak	05/26/2012	730	2012
767411	40580	54th/Cermak	11/01/2012	2244	2012
767432	40680	Adams/Wabash	11/29/2012	7285	2012
767441	40820	Rosemont	08/05/2012	4065	2012
767468	41260	Austin-Lake	11/08/2012	2201	2012
767481	40380	Clark/Lake	02/23/2012	19852	2012
767482	40330	Grand/State	10/18/2012	11066	2012
767484	41070	Kedzie-Lake	02/04/2012	1001	2012
767488	40210	Damen-Cermak	07/08/2012	571	2012
767534	41000	Cermak-Chinatown	09/29/2012	5851	2012
767539	40080	Sheridan	11/29/2012	5631	2012
767544	40920	Pulaski-Forest Park	11/07/2012	2156	2012
767546	41300	Loyola	09/11/2012	5861	2012
767547	40960	Pulaski-Orange	05/21/2012	4271	2012
767566	40630	Clark/Division	01/20/2012	8170	2012
767571	41300	Loyola	06/04/2012	5042	2012
767579	41310	Paulina	12/29/2012	1275	2012
767589	41670	Conservatory	11/04/2012	439	2012
767597	41190	Jarvis	08/07/2012	1912	2012
767625	40920	Pulaski-Forest Park	11/05/2012	2186	2012
767628	40170	Ashland-Lake	01/24/2012	2758	2012
767647	41660	Lake/State	04/08/2012	6823	2012
767669	40770	Lawrence	12/20/2012	2671	2012
767690	40400	Noyes	01/09/2012	726	2012
767702	40890	O'Hare Airport	06/20/2012	10240	2012
767705	41440	Addison-Brown	08/29/2012	2396	2012
767724	40670	Western/Milwaukee	04/25/2012	4919	2012
767737	40650	North/Clybourn	08/28/2012	5195	2012
767740	40900	Howard	07/13/2012	7112	2012
767742	40120	35th/Archer	11/02/2012	3039	2012
767750	40470	Racine	03/29/2012	2532	2012
767758	40320	Division/Milwaukee	12/08/2012	3889	2012
767791	41490	Harrison	10/30/2012	4978	2012
767852	40460	Merchandise Mart	02/10/2012	6311	2012
767879	41160	Clinton-Lake	10/29/2012	4426	2012
767889	40050	Davis	11/13/2012	3999	2012
767922	40260	State/Lake	05/29/2012	9114	2012
767943	40180	Oak Park-Forest Park	03/25/2012	617	2012
767944	40420	Cicero-Cermak	10/20/2012	1157	2012
767949	40290	Ashland/63rd	06/21/2012	1551	2012
767957	40600	Kostner	10/12/2012	472	2012
767975	40240	79th	09/10/2012	7770	2012
767982	40660	Armitage	06/22/2012	4379	2012
768025	40290	Ashland/63rd	11/14/2012	1714	2012
768044	40430	Clinton-Forest Park	10/20/2012	1530	2012
768048	40490	Grand/Milwaukee	11/27/2012	2334	2012
768060	40320	Division/Milwaukee	02/27/2012	5862	2012
768063	40830	18th	06/22/2012	1878	2012
768096	41510	Morgan-Lake	08/31/2012	1743	2012
768110	40190	Sox-35th-Dan Ryan	10/02/2012	5224	2012
768112	40800	Sedgwick	08/03/2012	4739	2012
768124	41180	Kedzie-Brown	10/15/2012	1962	2012
768140	40540	Wilson	09/20/2012	7445	2012
768162	40220	Western-Forest Park	11/09/2012	2056	2012
768166	41680	Oakton-Skokie	08/23/2012	869	2012
768204	40610	Ridgeland	03/03/2012	450	2012
768227	40530	Diversey	09/29/2012	3910	2012
768260	40840	South Boulevard	05/16/2012	817	2012
768266	41490	Harrison	11/12/2012	4565	2012
768267	41330	Montrose-O'Hare	08/23/2012	2583	2012
768282	40220	Western-Forest Park	12/25/2012	605	2012
768299	41060	Ashland-Orange	03/11/2012	758	2012
768302	41060	Ashland-Orange	03/18/2012	774	2012
768323	40320	Division/Milwaukee	05/12/2012	3181	2012
768324	40800	Sedgwick	02/07/2012	3903	2012
768341	41030	Polk	04/02/2012	3455	2012
768356	41170	Garfield-Dan Ryan	11/12/2012	3056	2012
768431	41350	Oak Park-Lake	03/11/2012	597	2012
768434	40390	Forest Park	11/14/2012	4248	2012
768442	40160	LaSalle/Van Buren	05/20/2012	337	2012
768443	40560	Jackson/State	07/09/2012	9241	2012
768456	40480	Cicero-Lake	11/24/2012	906	2012
768468	40160	LaSalle/Van Buren	06/11/2012	2999	2012
768482	41450	Chicago/State	05/11/2012	17202	2012
768489	40470	Racine	03/23/2012	2665	2012
768504	41240	Addison-O'Hare	07/03/2012	2639	2012
768513	40790	Monroe/Dearborn	02/06/2012	6585	2012
768543	41260	Austin-Lake	11/11/2012	840	2012
768556	40960	Pulaski-Orange	09/15/2012	2915	2012
768568	41440	Addison-Brown	10/24/2012	2887	2012
768570	40570	California/Milwaukee	08/25/2012	3471	2012
768582	40970	Cicero-Forest Park	01/01/2012	695	2012
768591	41450	Chicago/State	04/01/2012	10369	2012
768624	41040	Kedzie-Cermak	02/26/2012	459	2012
768637	40800	Sedgwick	03/25/2012	2155	2012
768640	40870	Francisco	11/29/2012	1586	2012
768641	40330	Grand/State	05/23/2012	10574	2012
768652	40320	Division/Milwaukee	11/02/2012	6613	2012
768679	41670	Conservatory	06/08/2012	1079	2012
768689	40460	Merchandise Mart	06/06/2012	7169	2012
768691	41270	43rd	02/11/2012	535	2012
768702	41680	Oakton-Skokie	05/19/2012	511	2012
768715	41240	Addison-O'Hare	03/27/2012	2746	2012
768717	40350	UIC-Halsted	04/07/2012	2257	2012
768718	41220	Fullerton	12/06/2012	10581	2012
768742	40660	Armitage	06/07/2012	4952	2012
768755	40690	Dempster	04/30/2012	749	2012
768774	41180	Kedzie-Brown	01/28/2012	1464	2012
768791	40900	Howard	03/27/2012	6391	2012
768793	40550	Irving Park-O'Hare	08/13/2012	4106	2012
768796	41480	Western-Brown	09/13/2012	4519	2012
768805	40540	Wilson	09/07/2012	6302	2012
768848	41250	Central-Evanston	04/15/2012	276	2012
768862	41230	47th-Dan Ryan	02/06/2012	3287	2012
768887	41380	Bryn Mawr	07/19/2012	4834	2012
768916	40680	Adams/Wabash	10/29/2012	8298	2012
768918	41190	Jarvis	02/04/2012	1245	2012
768920	40570	California/Milwaukee	06/24/2012	2301	2012
768969	40130	51st	08/11/2012	1754	2012
768996	40820	Rosemont	10/17/2012	6010	2012
769039	40710	Chicago/Franklin	03/01/2012	6724	2012
769043	40810	Medical Center	01/13/2012	3246	2012
769067	40470	Racine	01/12/2012	2687	2012
769080	41480	Western-Brown	03/07/2012	4073	2012
769086	40710	Chicago/Franklin	10/19/2012	7378	2012
769113	41010	Rockwell	07/13/2012	1872	2012
769143	41490	Harrison	07/15/2012	2888	2012
769145	40990	69th	04/30/2012	5381	2012
769152	40680	Adams/Wabash	05/02/2012	8278	2012
769153	41190	Jarvis	03/29/2012	1575	2012
769221	40530	Diversey	02/12/2012	2060	2012
769227	41040	Kedzie-Cermak	01/21/2012	634	2012
769236	40460	Merchandise Mart	11/14/2012	7564	2012
769255	40100	Morse	08/09/2012	0	2012
769266	41080	47th-South Elevated	01/26/2012	1381	2012
769271	40790	Monroe/Dearborn	09/05/2012	7438	2012
769272	40190	Sox-35th-Dan Ryan	07/06/2012	7543	2012
769295	40790	Monroe/Dearborn	08/01/2012	7169	2012
769327	41270	43rd	04/23/2012	1085	2012
769347	40390	Forest Park	11/17/2012	2473	2012
769376	41240	Addison-O'Hare	12/12/2012	2829	2012
769381	41440	Addison-Brown	10/13/2012	1177	2012
769383	40910	63rd-Dan Ryan	02/11/2012	2433	2012
769399	40830	18th	07/06/2012	1705	2012
769403	41080	47th-South Elevated	05/21/2012	1264	2012
769412	40680	Adams/Wabash	12/01/2012	3457	2012
769413	41310	Paulina	10/14/2012	993	2012
769421	40820	Rosemont	04/28/2012	3809	2012
769467	41440	Addison-Brown	06/20/2012	2393	2012
769495	41280	Jefferson Park	07/18/2012	6756	2012
769515	40190	Sox-35th-Dan Ryan	05/17/2012	4789	2012
769519	41260	Austin-Lake	03/09/2012	2034	2012
769524	40930	Midway Airport	03/24/2012	4935	2012
769550	40590	Damen/Milwaukee	07/18/2012	6584	2012
769553	40480	Cicero-Lake	07/01/2012	778	2012
769560	41090	Monroe/State	11/11/2012	3510	2012
769568	40450	95th/Dan Ryan	02/22/2012	12956	2012
769574	40360	Southport	12/21/2012	2946	2012
769608	40590	Damen/Milwaukee	05/17/2012	6275	2012
769623	40220	Western-Forest Park	01/22/2012	774	2012
769627	41050	Linden	02/06/2012	876	2012
769637	40790	Monroe/Dearborn	01/22/2012	997	2012
769650	40590	Damen/Milwaukee	07/11/2012	6886	2012
769670	40720	East 63rd-Cottage Grove	03/30/2012	1354	2012
769703	41460	Irving Park-Brown	06/05/2012	3167	2012
769727	40370	Washington/Dearborn	09/24/2012	9720	2012
769728	40150	Pulaski-Cermak	08/06/2012	1269	2012
769730	41000	Cermak-Chinatown	09/07/2012	5244	2012
769748	41260	Austin-Lake	07/29/2012	811	2012
769749	41500	Montrose-Brown	07/19/2012	2746	2012
769753	41380	Bryn Mawr	07/29/2012	2426	2012
769757	41240	Addison-O'Hare	11/25/2012	891	2012
769760	40660	Armitage	06/30/2012	3046	2012
769764	40150	Pulaski-Cermak	05/12/2012	834	2012
769765	40760	Granville	08/10/2012	3397	2012
769803	41210	Wellington	02/16/2012	3004	2012
769836	41230	47th-Dan Ryan	05/19/2012	2760	2012
769839	40740	Western-Cermak	08/12/2012	538	2012
769883	40830	18th	04/26/2012	1858	2012
769905	40310	Western-Orange	06/28/2012	3536	2012
769906	41360	California-Lake	09/20/2012	1295	2012
769915	40740	Western-Cermak	06/12/2012	1127	2012
769929	40050	Davis	11/25/2012	1702	2012
769932	40280	Central-Lake	08/14/2012	2283	2012
769934	40280	Central-Lake	11/15/2012	2561	2012
769943	40970	Cicero-Forest Park	06/29/2012	1362	2012
769946	40310	Western-Orange	03/27/2012	3680	2012
769986	40760	Granville	11/17/2012	5341	2012
769992	40010	Austin-Forest Park	01/07/2012	941	2012
769999	41210	Wellington	05/06/2012	1004	2012
770024	40060	Belmont-O'Hare	09/08/2012	3502	2012
770059	41010	Rockwell	07/07/2012	715	2012
770077	40090	Damen-Brown	06/25/2012	2306	2012
770114	40310	Western-Orange	05/14/2012	3505	2012
770116	40330	Grand/State	08/07/2012	10844	2012
770135	40270	Main	03/29/2012	1128	2012
770174	41050	Linden	07/31/2012	1220	2012
770178	41280	Jefferson Park	05/23/2012	6953	2012
770209	40580	54th/Cermak	09/06/2012	2296	2012
770210	40340	Berwyn	04/29/2012	1882	2012
770212	41500	Montrose-Brown	07/24/2012	2709	2012
770246	41170	Garfield-Dan Ryan	05/13/2012	2156	2012
770248	41120	35-Bronzeville-IIT	03/17/2012	1897	2012
770251	40870	Francisco	12/16/2012	568	2012
770253	40640	Madison/Wabash	08/03/2012	8637	2012
770290	40740	Western-Cermak	01/31/2012	1178	2012
770295	40300	Indiana	04/05/2012	763	2012
770304	40450	95th/Dan Ryan	06/20/2012	12191	2012
770321	40680	Adams/Wabash	03/09/2012	6723	2012
770322	40630	Clark/Division	01/15/2012	4702	2012
770344	40160	LaSalle/Van Buren	01/11/2012	3322	2012
770359	40940	Halsted/63rd	08/08/2012	804	2012
770362	41240	Addison-O'Hare	12/16/2012	997	2012
770375	40920	Pulaski-Forest Park	11/02/2012	2184	2012
770393	40260	State/Lake	07/21/2012	6639	2012
770397	40550	Irving Park-O'Hare	12/24/2012	2248	2012
770399	41430	87th	06/22/2012	5191	2012
770407	40680	Adams/Wabash	01/31/2012	9261	2012
770421	40470	Racine	02/19/2012	777	2012
770446	40240	79th	08/13/2012	6633	2012
770465	40810	Medical Center	12/29/2012	1261	2012
770496	41210	Wellington	10/27/2012	1405	2012
770567	41410	Chicago/Milwaukee	05/11/2012	4365	2012
770582	40670	Western/Milwaukee	04/13/2012	5088	2012
770583	40480	Cicero-Lake	09/04/2012	1589	2012
770590	40170	Ashland-Lake	10/30/2012	2559	2012
770593	40920	Pulaski-Forest Park	01/23/2012	1771	2012
770630	40590	Damen/Milwaukee	12/06/2012	6689	2012
770668	41160	Clinton-Lake	06/01/2012	4297	2012
770678	40760	Granville	02/05/2012	2378	2012
770686	40850	Library	09/12/2012	5357	2012
770694	40160	LaSalle/Van Buren	12/01/2012	506	2012
770709	40090	Damen-Brown	08/03/2012	2563	2012
770723	41080	47th-South Elevated	12/21/2012	1315	2012
770736	40040	Quincy/Wells	08/08/2012	9103	2012
770753	40690	Dempster	05/31/2012	800	2012
770819	41250	Central-Evanston	09/03/2012	252	2012
770834	40830	18th	05/14/2012	1697	2012
770871	40700	Laramie	08/08/2012	1355	2012
770876	40530	Diversey	12/12/2012	5720	2012
770895	40310	Western-Orange	09/25/2012	3971	2012
770915	40040	Quincy/Wells	03/21/2012	7759	2012
770943	40060	Belmont-O'Hare	01/26/2012	5242	2012
770945	40450	95th/Dan Ryan	05/13/2012	6164	2012
770951	41150	Kedzie-Midway	10/29/2012	3693	2012
770984	40240	79th	08/12/2012	4473	2012
771001	40590	Damen/Milwaukee	04/07/2012	4333	2012
771040	40640	Madison/Wabash	06/14/2012	7505	2012
771052	41200	Argyle	11/03/2012	3233	2012
771064	40970	Cicero-Forest Park	07/02/2012	1286	2012
771075	41660	Lake/State	09/29/2012	13537	2012
771082	40670	Western/Milwaukee	01/17/2012	4920	2012
771097	40970	Cicero-Forest Park	03/26/2012	1299	2012
771100	41270	43rd	10/31/2012	1072	2012
771109	40630	Clark/Division	08/22/2012	7672	2012
771111	40590	Damen/Milwaukee	02/14/2012	5879	2012
771129	40460	Merchandise Mart	09/05/2012	7291	2012
771132	40400	Noyes	08/11/2012	422	2012
771150	40980	Harlem-Forest Park	11/09/2012	1198	2012
771157	40240	79th	07/16/2012	7318	2012
771158	40020	Harlem-Lake	07/15/2012	2282	2012
771179	40760	Granville	02/21/2012	4029	2012
771187	40600	Kostner	11/20/2012	550	2012
771190	41070	Kedzie-Lake	12/10/2012	1469	2012
771198	41050	Linden	09/11/2012	1003	2012
771205	40080	Sheridan	02/13/2012	4960	2012
771237	40400	Noyes	08/15/2012	698	2012
771241	40880	Thorndale	11/19/2012	2812	2012
771265	40580	54th/Cermak	03/08/2012	1988	2012
771286	41320	Belmont-North Main	12/04/2012	12602	2012
771301	41430	87th	03/05/2012	4384	2012
771312	40330	Grand/State	11/16/2012	12579	2012
771313	40290	Ashland/63rd	09/26/2012	1770	2012
771320	40580	54th/Cermak	01/16/2012	1358	2012
771330	41660	Lake/State	11/14/2012	18472	2012
771339	41460	Irving Park-Brown	02/27/2012	2933	2012
771358	40280	Central-Lake	02/20/2012	1753	2012
771361	40550	Irving Park-O'Hare	03/02/2012	4303	2012
771377	40280	Central-Lake	07/05/2012	2093	2012
771392	40280	Central-Lake	03/10/2012	1636	2012
771406	40330	Grand/State	12/15/2012	9775	2012
771433	40340	Berwyn	09/17/2012	3578	2012
771438	41070	Kedzie-Lake	04/23/2012	1557	2012
771443	41200	Argyle	02/23/2012	2891	2012
771472	41430	87th	09/16/2012	2716	2012
771475	40060	Belmont-O'Hare	11/04/2012	2521	2012
771488	40180	Oak Park-Forest Park	03/19/2012	1756	2012
771494	40060	Belmont-O'Hare	05/12/2012	3135	2012
771501	40730	Washington/Wells	12/07/2012	7059	2012
771504	40430	Clinton-Forest Park	09/07/2012	3616	2012
771516	40160	LaSalle/Van Buren	05/28/2012	410	2012
771518	40020	Harlem-Lake	09/03/2012	1677	2012
771522	40580	54th/Cermak	12/07/2012	2086	2012
771525	40240	79th	06/30/2012	6037	2012
771528	40420	Cicero-Cermak	02/08/2012	1289	2012
771532	41420	Addison-North Main	10/09/2012	6988	2012
771550	40260	State/Lake	02/10/2012	8473	2012
771565	41170	Garfield-Dan Ryan	03/30/2012	3993	2012
771619	40840	South Boulevard	09/02/2012	423	2012
771630	40530	Diversey	11/09/2012	6109	2012
771639	41000	Cermak-Chinatown	02/26/2012	3130	2012
771641	41440	Addison-Brown	01/31/2012	2623	2012
771643	40750	Harlem-O'Hare	10/18/2012	3336	2012
771657	41270	43rd	01/05/2012	976	2012
771678	40290	Ashland/63rd	07/02/2012	1540	2012
771707	40590	Damen/Milwaukee	03/20/2012	6224	2012
771745	40030	Pulaski-Lake	07/19/2012	1994	2012
771762	40330	Grand/State	08/30/2012	10684	2012
771818	41020	Logan Square	04/18/2012	6683	2012
771839	40300	Indiana	02/02/2012	1003	2012
771845	41460	Irving Park-Brown	01/29/2012	1055	2012
771853	40850	Library	12/12/2012	4572	2012
771898	40380	Clark/Lake	07/30/2012	20522	2012
771923	40140	Dempster-Skokie	04/13/2012	2635	2012
771946	41240	Addison-O'Hare	12/15/2012	1233	2012
771947	40430	Clinton-Forest Park	02/23/2012	3477	2012
771971	40050	Davis	11/21/2012	3779	2012
771988	40610	Ridgeland	10/15/2012	1397	2012
771994	41280	Jefferson Park	02/24/2012	6512	2012
771995	40460	Merchandise Mart	09/17/2012	6927	2012
771996	40340	Berwyn	01/16/2012	2507	2012
772005	40740	Western-Cermak	01/15/2012	441	2012
772062	41070	Kedzie-Lake	04/30/2012	1447	2012
772101	40320	Division/Milwaukee	09/30/2012	2660	2012
772111	41350	Oak Park-Lake	06/17/2012	684	2012
772128	40480	Cicero-Lake	03/03/2012	871	2012
772135	40120	35th/Archer	06/10/2012	1272	2012
772151	41250	Central-Evanston	09/27/2012	933	2012
772152	40840	South Boulevard	10/12/2012	878	2012
772158	40170	Ashland-Lake	06/01/2012	2421	2012
772160	40440	California-Cermak	06/15/2012	1493	2012
772166	41430	87th	11/18/2012	2648	2012
772178	40670	Western/Milwaukee	03/30/2012	4934	2012
772188	41280	Jefferson Park	07/19/2012	6892	2012
772224	40710	Chicago/Franklin	03/07/2012	6938	2012
772235	41420	Addison-North Main	09/08/2012	17179	2012
772241	40610	Ridgeland	10/12/2012	1420	2012
772249	41180	Kedzie-Brown	04/02/2012	1796	2012
772294	41680	Oakton-Skokie	10/16/2012	969	2012
772308	40250	Kedzie-Homan-Forest Park	06/05/2012	2344	2012
772310	40420	Cicero-Cermak	06/30/2012	1075	2012
772344	40980	Harlem-Forest Park	03/28/2012	1157	2012
772363	40420	Cicero-Cermak	11/11/2012	814	2012
772414	41670	Conservatory	03/02/2012	899	2012
772437	40040	Quincy/Wells	05/13/2012	0	2012
772453	41030	Polk	02/26/2012	631	2012
772516	40560	Jackson/State	11/28/2012	10126	2012
772529	40660	Armitage	04/06/2012	3518	2012
772551	41060	Ashland-Orange	11/21/2012	1802	2012
772558	40870	Francisco	10/11/2012	1625	2012
772565	40630	Clark/Division	02/29/2012	7499	2012
772581	40270	Main	03/17/2012	1255	2012
772595	40430	Clinton-Forest Park	06/20/2012	3447	2012
772632	41400	Roosevelt	07/20/2012	12819	2012
772637	40480	Cicero-Lake	10/20/2012	1128	2012
772717	41440	Addison-Brown	01/13/2012	2622	2012
772733	40720	East 63rd-Cottage Grove	01/14/2012	634	2012
772738	41170	Garfield-Dan Ryan	11/04/2012	2112	2012
772745	40750	Harlem-O'Hare	08/24/2012	2923	2012
772764	41030	Polk	06/10/2012	658	2012
772772	41060	Ashland-Orange	06/14/2012	1691	2012
772797	41230	47th-Dan Ryan	03/06/2012	3504	2012
772805	40160	LaSalle/Van Buren	10/27/2012	0	2012
772813	40310	Western-Orange	12/07/2012	3887	2012
772818	41660	Lake/State	01/04/2012	15834	2012
772823	40350	UIC-Halsted	07/09/2012	4214	2012
772832	40050	Davis	08/07/2012	3771	2012
772843	40340	Berwyn	06/13/2012	3345	2012
772845	41260	Austin-Lake	10/05/2012	2172	2012
772853	40600	Kostner	04/07/2012	224	2012
772868	41150	Kedzie-Midway	05/01/2012	3366	2012
772915	41320	Belmont-North Main	07/21/2012	11736	2012
772916	41670	Conservatory	01/27/2012	842	2012
772925	41260	Austin-Lake	03/28/2012	2040	2012
772936	40550	Irving Park-O'Hare	07/16/2012	4360	2012
772950	41490	Harrison	01/20/2012	5196	2012
772971	41060	Ashland-Orange	11/04/2012	750	2012
772997	40870	Francisco	06/15/2012	1566	2012
773009	41330	Montrose-O'Hare	08/21/2012	2542	2012
773034	40430	Clinton-Forest Park	02/10/2012	3550	2012
773054	41000	Cermak-Chinatown	02/21/2012	3806	2012
773059	40400	Noyes	02/13/2012	750	2012
773064	40170	Ashland-Lake	04/22/2012	849	2012
773067	40900	Howard	12/21/2012	6374	2012
773077	40420	Cicero-Cermak	12/18/2012	1246	2012
773081	40120	35th/Archer	02/15/2012	2984	2012
773105	41160	Clinton-Lake	04/16/2012	4464	2012
773121	40450	95th/Dan Ryan	08/30/2012	13007	2012
773138	40450	95th/Dan Ryan	06/27/2012	12341	2012
773154	40060	Belmont-O'Hare	05/06/2012	2438	2012
773180	40480	Cicero-Lake	11/21/2012	1552	2012
773202	40710	Chicago/Franklin	02/11/2012	2647	2012
773269	41250	Central-Evanston	09/05/2012	869	2012
773283	41270	43rd	11/16/2012	1189	2012
773299	40650	North/Clybourn	05/16/2012	5808	2012
773301	41170	Garfield-Dan Ryan	08/17/2012	3953	2012
773322	41150	Kedzie-Midway	06/19/2012	3393	2012
773375	40020	Harlem-Lake	12/11/2012	3837	2012
773388	40170	Ashland-Lake	02/12/2012	722	2012
773406	40220	Western-Forest Park	03/25/2012	917	2012
773445	40830	18th	07/26/2012	1894	2012
773450	40290	Ashland/63rd	08/19/2012	889	2012
773456	40220	Western-Forest Park	05/20/2012	934	2012
773458	40980	Harlem-Forest Park	10/18/2012	1235	2012
773462	41430	87th	06/24/2012	3729	2012
773469	40780	Central Park	01/01/2012	379	2012
773470	40870	Francisco	09/18/2012	1524	2012
773471	40670	Western/Milwaukee	02/07/2012	4917	2012
773497	40710	Chicago/Franklin	12/17/2012	6802	2012
773523	41670	Conservatory	06/09/2012	677	2012
773534	41660	Lake/State	11/18/2012	7664	2012
773563	41280	Jefferson Park	01/28/2012	3158	2012
773565	41490	Harrison	06/17/2012	2954	2012
773575	41130	Halsted-Orange	09/24/2012	3251	2012
773600	40760	Granville	01/23/2012	3867	2012
773615	40080	Sheridan	05/30/2012	5637	2012
773648	40660	Armitage	08/09/2012	3972	2012
773658	41220	Fullerton	03/18/2012	8923	2012
773670	40640	Madison/Wabash	08/19/2012	2898	2012
773691	40060	Belmont-O'Hare	04/26/2012	5541	2012
773696	40460	Merchandise Mart	06/21/2012	6876	2012
773697	40140	Dempster-Skokie	05/12/2012	1115	2012
773702	40740	Western-Cermak	07/12/2012	1232	2012
773721	40090	Damen-Brown	10/09/2012	2823	2012
773768	41320	Belmont-North Main	02/06/2012	11776	2012
773813	41410	Chicago/Milwaukee	09/11/2012	4448	2012
773854	40470	Racine	12/31/2012	1431	2012
773869	40470	Racine	09/13/2012	1763	2012
773911	40220	Western-Forest Park	06/03/2012	901	2012
773918	40920	Pulaski-Forest Park	07/17/2012	1801	2012
773919	40750	Harlem-O'Hare	06/12/2012	2981	2012
773933	40390	Forest Park	09/19/2012	4440	2012
773964	40200	Randolph/Wabash	09/11/2012	7977	2012
773984	41090	Monroe/State	06/09/2012	6133	2012
773998	40130	51st	06/08/2012	1305	2012
774005	40570	California/Milwaukee	12/03/2012	4957	2012
774011	40730	Washington/Wells	06/11/2012	8076	2012
774014	41210	Wellington	01/23/2012	2993	2012
