	station_id	stationname	date	rides	y
247465	40650	North/Clybourn	12/15/2016	5323	2016
247468	40560	Jackson/State	12/10/2016	3734	2016
247478	40360	Southport	08/21/2016	1702	2016
247481	41250	Central-Evanston	10/15/2016	514	2016
247500	40150	Pulaski-Cermak	07/10/2016	684	2016
247515	40490	Grand/Milwaukee	02/27/2016	1656	2016
247520	40770	Lawrence	12/01/2016	4483	2016
247525	40510	Garfield-South Elevated	03/20/2016	554	2016
247542	40280	Central-Lake	05/23/2016	2058	2016
247545	41660	Lake/State	11/03/2016	25051	2016
247582	41090	Monroe/State	01/25/2016	11321	2016
247589	40680	Adams/Wabash	10/30/2016	4568	2016
247610	40580	54th/Cermak	05/01/2016	785	2016
247614	40540	Wilson	07/20/2016	5700	2016
247619	40710	Chicago/Franklin	04/15/2016	6714	2016
247621	41130	Halsted-Orange	02/25/2016	3039	2016
247626	41500	Montrose-Brown	07/01/2016	2661	2016
247641	40310	Western-Orange	01/23/2016	1759	2016
247644	41250	Central-Evanston	05/11/2016	808	2016
247657	41510	Morgan-Lake	04/07/2016	2845	2016
247663	41220	Fullerton	10/21/2016	13816	2016
247679	40370	Washington/Dearborn	09/04/2016	6238	2016
247696	41030	Polk	08/12/2016	2848	2016
247701	40810	Medical Center	09/12/2016	3806	2016
247706	40490	Grand/Milwaukee	01/07/2016	2730	2016
247715	41690	Cermak-McCormick Place	06/15/2016	1406	2016
247734	40550	Irving Park-O'Hare	11/27/2016	1774	2016
247760	40020	Harlem-Lake	08/05/2016	3819	2016
247792	41120	35-Bronzeville-IIT	06/02/2016	1727	2016
247795	41400	Roosevelt	04/04/2016	10578	2016
247811	41040	Kedzie-Cermak	05/17/2016	1095	2016
247822	41220	Fullerton	06/12/2016	6458	2016
247829	40280	Central-Lake	01/16/2016	1362	2016
247831	40610	Ridgeland	01/03/2016	358	2016
247860	40140	Dempster-Skokie	11/16/2016	2005	2016
247872	40140	Dempster-Skokie	05/29/2016	1515	2016
247875	40720	East 63rd-Cottage Grove	07/07/2016	1272	2016
247886	40550	Irving Park-O'Hare	08/15/2016	3374	2016
247894	40260	State/Lake	03/01/2016	9701	2016
247907	40750	Harlem-O'Hare	12/28/2016	2217	2016
247909	41240	Addison-O'Hare	08/04/2016	3078	2016
247913	41210	Wellington	03/02/2016	3282	2016
247916	40100	Morse	05/22/2016	2906	2016
247927	41280	Jefferson Park	08/06/2016	3960	2016
247954	40510	Garfield-South Elevated	12/29/2016	947	2016
248014	40700	Laramie	03/21/2016	1271	2016
248037	41490	Harrison	02/18/2016	5143	2016
248053	40980	Harlem-Forest Park	01/18/2016	530	2016
248058	41210	Wellington	02/27/2016	1492	2016
248064	40170	Ashland-Lake	11/25/2016	1134	2016
248074	41350	Oak Park-Lake	03/20/2016	551	2016
248093	40920	Pulaski-Forest Park	12/09/2016	1767	2016
248098	40100	Morse	12/06/2016	4901	2016
248125	40540	Wilson	11/12/2016	4186	2016
248138	40400	Noyes	10/07/2016	1096	2016
248162	41210	Wellington	04/23/2016	1396	2016
248205	40230	Cumberland	02/03/2016	4612	2016
248218	41360	California-Lake	05/24/2016	1183	2016
248239	40870	Francisco	05/17/2016	1625	2016
248242	41150	Kedzie-Midway	12/08/2016	3481	2016
248246	41420	Addison-North Main	01/19/2016	6245	2016
248275	40810	Medical Center	04/21/2016	3184	2016
248281	41510	Morgan-Lake	04/24/2016	1255	2016
248306	40180	Oak Park-Forest Park	01/04/2016	1765	2016
248308	40450	95th/Dan Ryan	11/06/2016	5840	2016
248323	40980	Harlem-Forest Park	07/07/2016	1352	2016
248333	40080	Sheridan	02/29/2016	5657	2016
248357	40210	Damen-Cermak	11/29/2016	1708	2016
248420	40460	Merchandise Mart	07/04/2016	1093	2016
248428	40960	Pulaski-Orange	08/14/2016	1925	2016
248431	40060	Belmont-O'Hare	01/04/2016	5090	2016
248443	40180	Oak Park-Forest Park	04/02/2016	745	2016
248445	40670	Western/Milwaukee	05/10/2016	5319	2016
248446	40550	Irving Park-O'Hare	02/16/2016	4530	2016
248455	40550	Irving Park-O'Hare	01/21/2016	4578	2016
248472	41180	Kedzie-Brown	12/24/2016	851	2016
248491	41430	87th	07/20/2016	4418	2016
248504	40710	Chicago/Franklin	06/21/2016	7860	2016
248530	40470	Racine	09/16/2016	2576	2016
248548	40460	Merchandise Mart	09/22/2016	8485	2016
248563	40930	Midway Airport	09/28/2016	9483	2016
248577	40760	Granville	08/24/2016	3716	2016
248585	40340	Berwyn	06/29/2016	3548	2016
248601	40120	35th/Archer	04/24/2016	1276	2016
248630	41660	Lake/State	05/03/2016	21921	2016
248649	40540	Wilson	08/02/2016	5372	2016
248661	40510	Garfield-South Elevated	06/07/2016	1460	2016
248710	40030	Pulaski-Lake	09/03/2016	1058	2016
248754	41440	Addison-Brown	08/07/2016	878	2016
248756	41240	Addison-O'Hare	11/05/2016	1706	2016
248808	40820	Rosemont	01/27/2016	5942	2016
248811	40160	LaSalle/Van Buren	04/12/2016	3036	2016
248858	40940	Halsted/63rd	05/09/2016	636	2016
248862	40360	Southport	05/16/2016	3379	2016
248867	40420	Cicero-Cermak	08/28/2016	740	2016
248874	41130	Halsted-Orange	09/23/2016	2985	2016
248911	40530	Diversey	11/24/2016	856	2016
248915	41020	Logan Square	11/28/2016	7016	2016
248943	40450	95th/Dan Ryan	06/23/2016	10077	2016
248948	40300	Indiana	07/31/2016	486	2016
248955	40350	UIC-Halsted	12/13/2016	3316	2016
248969	40830	18th	05/20/2016	2002	2016
248973	41140	King Drive	08/26/2016	635	2016
248980	41670	Conservatory	09/16/2016	1023	2016
249015	40980	Harlem-Forest Park	11/29/2016	1346	2016
249055	41080	47th-South Elevated	02/22/2016	1194	2016
249067	41280	Jefferson Park	09/10/2016	3750	2016
249122	41010	Rockwell	09/26/2016	1902	2016
249126	41380	Bryn Mawr	12/22/2016	4143	2016
249130	40650	North/Clybourn	06/01/2016	6883	2016
249166	40250	Kedzie-Homan-Forest Park	03/22/2016	2119	2016
249216	41270	43rd	12/16/2016	934	2016
249223	41660	Lake/State	12/17/2016	14294	2016
249230	40990	69th	12/22/2016	5035	2016
249237	41180	Kedzie-Brown	12/29/2016	1546	2016
249295	40040	Quincy/Wells	08/18/2016	8172	2016
249347	41320	Belmont-North Main	02/07/2016	7468	2016
249350	40120	35th/Archer	07/05/2016	2946	2016
249387	40600	Kostner	03/26/2016	274	2016
249397	40180	Oak Park-Forest Park	08/15/2016	1776	2016
249413	40800	Sedgwick	11/25/2016	1528	2016
249428	40730	Washington/Wells	08/27/2016	1435	2016
249477	40440	California-Cermak	08/12/2016	1520	2016
249488	41480	Western-Brown	06/26/2016	2322	2016
249496	40980	Harlem-Forest Park	11/05/2016	803	2016
249501	40790	Monroe/Dearborn	02/07/2016	1565	2016
249505	40650	North/Clybourn	02/28/2016	4143	2016
249510	40610	Ridgeland	04/06/2016	1380	2016
249563	40210	Damen-Cermak	08/26/2016	1525	2016
249569	41320	Belmont-North Main	09/12/2016	12285	2016
249572	41060	Ashland-Orange	09/22/2016	1788	2016
249598	40750	Harlem-O'Hare	04/04/2016	3078	2016
249606	41150	Kedzie-Midway	11/07/2016	3961	2016
249611	41010	Rockwell	12/01/2016	2038	2016
249635	40670	Western/Milwaukee	10/21/2016	5688	2016
249648	41180	Kedzie-Brown	08/08/2016	1799	2016
249711	40920	Pulaski-Forest Park	03/28/2016	1791	2016
249714	41380	Bryn Mawr	10/09/2016	3167	2016
249743	40530	Diversey	04/04/2016	5682	2016
249797	41010	Rockwell	01/27/2016	1940	2016
249807	41220	Fullerton	03/12/2016	13494	2016
249835	40930	Midway Airport	08/28/2016	4182	2016
249858	41400	Roosevelt	05/07/2016	10306	2016
249871	41690	Cermak-McCormick Place	06/23/2016	1374	2016
249881	41000	Cermak-Chinatown	09/19/2016	5229	2016
249906	40790	Monroe/Dearborn	09/21/2016	8723	2016
249920	40510	Garfield-South Elevated	06/25/2016	870	2016
249938	40590	Damen/Milwaukee	03/23/2016	6640	2016
249947	40900	Howard	11/24/2016	2595	2016
249962	40400	Noyes	03/30/2016	843	2016
249974	40690	Dempster	11/02/2016	913	2016
249994	40480	Cicero-Lake	04/03/2016	678	2016
250003	40540	Wilson	12/27/2016	3348	2016
250012	40050	Davis	03/31/2016	3739	2016
250022	40440	California-Cermak	01/07/2016	1529	2016
250057	40270	Main	12/22/2016	1132	2016
250099	40400	Noyes	11/27/2016	264	2016
250111	40980	Harlem-Forest Park	08/13/2016	692	2016
250120	41020	Logan Square	09/26/2016	7483	2016
250125	41670	Conservatory	12/23/2016	808	2016
250135	40590	Damen/Milwaukee	01/26/2016	6548	2016
250144	41410	Chicago/Milwaukee	02/12/2016	4307	2016
250154	41250	Central-Evanston	07/02/2016	391	2016
250156	40160	LaSalle/Van Buren	01/31/2016	364	2016
250181	40400	Noyes	07/27/2016	962	2016
250210	40350	UIC-Halsted	01/09/2016	1547	2016
250227	40630	Clark/Division	02/22/2016	7726	2016
250239	41160	Clinton-Lake	07/14/2016	4316	2016
250241	40140	Dempster-Skokie	06/08/2016	1860	2016
250254	40580	54th/Cermak	11/01/2016	2339	2016
250296	40660	Armitage	11/21/2016	4319	2016
250304	40880	Thorndale	01/25/2016	3344	2016
250316	41490	Harrison	08/21/2016	2319	2016
250323	41320	Belmont-North Main	05/23/2016	12216	2016
250324	40350	UIC-Halsted	07/06/2016	3837	2016
250328	40030	Pulaski-Lake	02/15/2016	1070	2016
250330	40450	95th/Dan Ryan	01/17/2016	4179	2016
250338	40790	Monroe/Dearborn	09/27/2016	8658	2016
250350	40650	North/Clybourn	02/05/2016	6289	2016
250361	40430	Clinton-Forest Park	08/03/2016	4057	2016
250367	40840	South Boulevard	06/23/2016	794	2016
250414	40160	LaSalle/Van Buren	06/28/2016	2989	2016
250425	40820	Rosemont	11/08/2016	7172	2016
250465	41270	43rd	11/30/2016	1105	2016
250519	40900	Howard	11/04/2016	8189	2016
250558	41270	43rd	04/30/2016	547	2016
250559	41310	Paulina	02/02/2016	2764	2016
250602	41670	Conservatory	01/24/2016	470	2016
250626	41430	87th	05/26/2016	4523	2016
250637	41030	Polk	01/19/2016	3624	2016
250659	41490	Harrison	04/03/2016	3260	2016
250707	40260	State/Lake	10/22/2016	6915	2016
250708	40190	Sox-35th-Dan Ryan	05/30/2016	2493	2016
250709	41260	Austin-Lake	04/17/2016	32	2016
250723	40070	Jackson/Dearborn	09/20/2016	8635	2016
250732	41030	Polk	07/15/2016	3206	2016
250742	41680	Oakton-Skokie	11/28/2016	973	2016
250807	41480	Western-Brown	01/11/2016	3802	2016
250826	40760	Granville	02/13/2016	3302	2016
250831	41510	Morgan-Lake	06/24/2016	3045	2016
250840	40940	Halsted/63rd	05/23/2016	723	2016
250848	40650	North/Clybourn	11/05/2016	6150	2016
250851	40420	Cicero-Cermak	12/30/2016	1192	2016
250860	40300	Indiana	04/21/2016	813	2016
250862	41240	Addison-O'Hare	02/20/2016	1526	2016
250902	41410	Chicago/Milwaukee	04/02/2016	1854	2016
250904	40460	Merchandise Mart	05/07/2016	1891	2016
250925	41320	Belmont-North Main	12/05/2016	11733	2016
250949	40130	51st	05/17/2016	999	2016
250997	41480	Western-Brown	10/10/2016	3824	2016
251013	40830	18th	07/21/2016	1941	2016
251033	40750	Harlem-O'Hare	07/21/2016	3028	2016
251038	40280	Central-Lake	04/13/2016	2082	2016
251049	40800	Sedgwick	10/20/2016	4183	2016
251074	40270	Main	09/27/2016	1314	2016
251087	40700	Laramie	07/16/2016	873	2016
251096	40090	Damen-Brown	08/11/2016	2976	2016
251108	40020	Harlem-Lake	06/01/2016	3733	2016
251159	40710	Chicago/Franklin	10/08/2016	3278	2016
251191	40320	Division/Milwaukee	06/19/2016	2704	2016
251200	40210	Damen-Cermak	11/11/2016	1603	2016
251211	41000	Cermak-Chinatown	06/18/2016	4672	2016
251227	40780	Central Park	11/24/2016	459	2016
251243	41200	Argyle	12/23/2016	2408	2016
251261	41180	Kedzie-Brown	04/14/2016	2134	2016
251298	40010	Austin-Forest Park	05/21/2016	1234	2016
251320	40840	South Boulevard	04/30/2016	403	2016
251341	41150	Kedzie-Midway	04/23/2016	1929	2016
251342	40610	Ridgeland	02/26/2016	1317	2016
251361	41380	Bryn Mawr	08/10/2016	4787	2016
251369	41660	Lake/State	10/20/2016	23391	2016
251372	41050	Linden	06/29/2016	925	2016
251399	41320	Belmont-North Main	09/07/2016	12349	2016
251415	40270	Main	05/03/2016	1153	2016
251425	40530	Diversey	05/21/2016	3342	2016
251454	41230	47th-Dan Ryan	01/18/2016	1734	2016
251488	40520	Foster	12/17/2016	292	2016
251489	41360	California-Lake	08/16/2016	1107	2016
251500	40600	Kostner	09/24/2016	288	2016
251507	40480	Cicero-Lake	01/10/2016	660	2016
251531	40030	Pulaski-Lake	02/17/2016	1528	2016
251533	40720	East 63rd-Cottage Grove	02/18/2016	1168	2016
251562	40440	California-Cermak	11/11/2016	1381	2016
251594	40540	Wilson	11/06/2016	3094	2016
251609	40040	Quincy/Wells	08/29/2016	8589	2016
251640	40270	Main	11/22/2016	1246	2016
251672	41430	87th	06/21/2016	4497	2016
251674	41220	Fullerton	05/25/2016	14389	2016
251704	41000	Cermak-Chinatown	02/13/2016	4016	2016
251713	40310	Western-Orange	08/31/2016	4086	2016
251716	40720	East 63rd-Cottage Grove	08/18/2016	1070	2016
251720	41400	Roosevelt	05/08/2016	6921	2016
251761	40140	Dempster-Skokie	12/24/2016	667	2016
251767	40330	Grand/State	01/25/2016	10146	2016
251811	40560	Jackson/State	05/12/2016	11911	2016
251888	40100	Morse	07/28/2016	5135	2016
251897	41330	Montrose-O'Hare	05/06/2016	1907	2016
251907	41180	Kedzie-Brown	06/27/2016	1820	2016
251911	40130	51st	06/21/2016	1104	2016
251934	41050	Linden	07/23/2016	645	2016
251953	40140	Dempster-Skokie	12/12/2016	1662	2016
252001	40120	35th/Archer	03/17/2016	3388	2016
252003	40030	Pulaski-Lake	11/21/2016	1484	2016
252007	41220	Fullerton	08/05/2016	10260	2016
252011	41490	Harrison	04/26/2016	5072	2016
252017	41440	Addison-Brown	10/04/2016	2878	2016
252028	40510	Garfield-South Elevated	06/22/2016	1271	2016
252041	41200	Argyle	06/02/2016	3336	2016
252056	40850	Library	02/20/2016	1975	2016
252059	40390	Forest Park	10/05/2016	4099	2016
252076	40920	Pulaski-Forest Park	06/11/2016	1481	2016
252102	41400	Roosevelt	05/14/2016	8737	2016
252128	40710	Chicago/Franklin	07/26/2016	7163	2016
252141	41050	Linden	09/25/2016	739	2016
252176	41050	Linden	06/24/2016	1194	2016
252180	40050	Davis	09/28/2016	3653	2016
252198	40670	Western/Milwaukee	10/22/2016	3026	2016
252220	41280	Jefferson Park	05/02/2016	7179	2016
252257	41320	Belmont-North Main	09/25/2016	8448	2016
252274	41230	47th-Dan Ryan	05/22/2016	1892	2016
252291	40710	Chicago/Franklin	08/01/2016	6902	2016
252297	40740	Western-Cermak	10/23/2016	540	2016
252298	41070	Kedzie-Lake	11/08/2016	1823	2016
252306	41170	Garfield-Dan Ryan	02/12/2016	3834	2016
252313	40440	California-Cermak	09/26/2016	1587	2016
252362	41000	Cermak-Chinatown	04/10/2016	2904	2016
252364	41430	87th	06/08/2016	4529	2016
252371	40570	California/Milwaukee	07/22/2016	5324	2016
252387	40700	Laramie	02/11/2016	1265	2016
252405	40900	Howard	08/26/2016	6173	2016
252413	41190	Jarvis	05/16/2016	1601	2016
252418	40220	Western-Forest Park	05/05/2016	1799	2016
252424	41150	Kedzie-Midway	05/31/2016	3319	2016
252425	40810	Medical Center	07/09/2016	1210	2016
252426	41490	Harrison	05/19/2016	3730	2016
252431	41340	LaSalle	09/15/2016	3846	2016
252437	40890	O'Hare Airport	02/13/2016	7398	2016
252447	40150	Pulaski-Cermak	02/08/2016	1205	2016
252452	40210	Damen-Cermak	03/09/2016	1572	2016
252459	40900	Howard	09/14/2016	6145	2016
252462	40760	Granville	02/19/2016	4847	2016
252468	40130	51st	03/24/2016	958	2016
252483	40780	Central Park	07/31/2016	681	2016
252508	40510	Garfield-South Elevated	04/30/2016	863	2016
252509	41250	Central-Evanston	12/01/2016	818	2016
252511	40680	Adams/Wabash	12/14/2016	8105	2016
252547	41480	Western-Brown	11/08/2016	4362	2016
252549	40840	South Boulevard	10/24/2016	745	2016
252551	40400	Noyes	08/01/2016	885	2016
252564	41150	Kedzie-Midway	10/16/2016	1471	2016
252604	41120	35-Bronzeville-IIT	10/11/2016	2000	2016
252608	41380	Bryn Mawr	02/20/2016	3644	2016
252614	41080	47th-South Elevated	09/16/2016	1286	2016
252646	40590	Damen/Milwaukee	07/16/2016	5728	2016
252651	40570	California/Milwaukee	01/30/2016	3087	2016
252658	41670	Conservatory	05/21/2016	710	2016
252672	40400	Noyes	06/16/2016	879	2016
252701	40540	Wilson	04/13/2016	6660	2016
252711	40600	Kostner	07/11/2016	527	2016
252713	41080	47th-South Elevated	03/20/2016	628	2016
252746	40760	Granville	08/04/2016	3833	2016
252748	41190	Jarvis	01/01/2016	952	2016
252767	40790	Monroe/Dearborn	04/15/2016	8063	2016
252780	40220	Western-Forest Park	02/21/2016	784	2016
252788	40350	UIC-Halsted	10/17/2016	8296	2016
252798	41080	47th-South Elevated	07/11/2016	1241	2016
252805	40540	Wilson	06/08/2016	6110	2016
252852	40970	Cicero-Forest Park	04/28/2016	1505	2016
252883	40780	Central Park	11/13/2016	513	2016
252910	41080	47th-South Elevated	04/29/2016	1358	2016
252919	40930	Midway Airport	08/20/2016	4949	2016
252937	40160	LaSalle/Van Buren	04/05/2016	3111	2016
252972	41330	Montrose-O'Hare	08/13/2016	1281	2016
253001	40930	Midway Airport	05/21/2016	5056	2016
253032	40930	Midway Airport	05/11/2016	9107	2016
253062	41320	Belmont-North Main	05/10/2016	12757	2016
253063	40690	Dempster	03/24/2016	745	2016
253074	40580	54th/Cermak	11/22/2016	2188	2016
253084	40450	95th/Dan Ryan	02/08/2016	11270	2016
253093	40220	Western-Forest Park	09/29/2016	1963	2016
253115	40740	Western-Cermak	01/15/2016	1230	2016
253186	40560	Jackson/State	10/15/2016	5322	2016
253187	40560	Jackson/State	03/07/2016	11823	2016
253213	41240	Addison-O'Hare	04/06/2016	1934	2016
253214	40960	Pulaski-Orange	09/06/2016	5914	2016
253256	40060	Belmont-O'Hare	06/08/2016	5901	2016
253263	41010	Rockwell	09/04/2016	816	2016
253268	41660	Lake/State	11/07/2016	23618	2016
253277	40990	69th	09/23/2016	5959	2016
253295	40920	Pulaski-Forest Park	12/04/2016	1063	2016
253334	40990	69th	03/06/2016	3039	2016
253340	40340	Berwyn	03/28/2016	3337	2016
253348	41270	43rd	02/25/2016	1044	2016
253351	40060	Belmont-O'Hare	07/07/2016	5781	2016
253353	40140	Dempster-Skokie	09/25/2016	1084	2016
253355	41040	Kedzie-Cermak	08/09/2016	1108	2016
253359	41160	Clinton-Lake	05/27/2016	3640	2016
253393	41120	35-Bronzeville-IIT	07/21/2016	1575	2016
253402	40490	Grand/Milwaukee	02/29/2016	2739	2016
253412	40340	Berwyn	08/11/2016	3491	2016
253416	41380	Bryn Mawr	09/25/2016	2845	2016
253430	41220	Fullerton	09/25/2016	7435	2016
253437	40350	UIC-Halsted	09/09/2016	8473	2016
253444	41380	Bryn Mawr	05/06/2016	5234	2016
253451	41060	Ashland-Orange	03/13/2016	578	2016
253453	40210	Damen-Cermak	12/28/2016	1146	2016
253460	41230	47th-Dan Ryan	04/24/2016	1821	2016
253462	40660	Armitage	06/18/2016	2612	2016
253465	40200	Randolph/Wabash	10/27/2016	10333	2016
253505	40020	Harlem-Lake	12/26/2016	1798	2016
253511	41070	Kedzie-Lake	04/02/2016	908	2016
253514	41290	Kimball	10/21/2016	4455	2016
253522	40970	Cicero-Forest Park	12/05/2016	1621	2016
253548	41030	Polk	01/08/2016	3255	2016
253554	40400	Noyes	11/15/2016	984	2016
253566	41060	Ashland-Orange	07/04/2016	715	2016
253577	40540	Wilson	05/24/2016	5614	2016
253580	40830	18th	04/24/2016	1077	2016
253595	41420	Addison-North Main	09/27/2016	7004	2016
253610	40220	Western-Forest Park	12/19/2016	1266	2016
253616	40490	Grand/Milwaukee	10/29/2016	1561	2016
253626	41020	Logan Square	05/24/2016	7268	2016
253637	40370	Washington/Dearborn	08/29/2016	12211	2016
253643	40560	Jackson/State	02/19/2016	10480	2016
253736	40990	69th	10/10/2016	4769	2016
253779	40880	Thorndale	04/05/2016	3368	2016
253784	40170	Ashland-Lake	08/15/2016	2178	2016
253790	40470	Racine	12/29/2016	1010	2016
253832	41310	Paulina	04/08/2016	2752	2016
253836	40460	Merchandise Mart	08/21/2016	1348	2016
253849	40400	Noyes	02/21/2016	358	2016
253855	40170	Ashland-Lake	03/28/2016	2404	2016
253866	40280	Central-Lake	05/28/2016	1448	2016
253882	40640	Madison/Wabash	12/20/2016	0	2016
253894	41160	Clinton-Lake	08/01/2016	4267	2016
253906	41300	Loyola	04/08/2016	6058	2016
253964	40790	Monroe/Dearborn	11/21/2016	8289	2016
253992	41350	Oak Park-Lake	09/10/2016	766	2016
254000	40740	Western-Cermak	05/23/2016	1181	2016
254010	40430	Clinton-Forest Park	08/08/2016	3751	2016
254012	40140	Dempster-Skokie	12/28/2016	1459	2016
254032	40210	Damen-Cermak	12/23/2016	1286	2016
254071	40510	Garfield-South Elevated	02/24/2016	1233	2016
254098	40130	51st	05/28/2016	804	2016
254104	40220	Western-Forest Park	10/21/2016	1882	2016
254119	41190	Jarvis	06/06/2016	1759	2016
254132	40010	Austin-Forest Park	06/15/2016	2119	2016
254139	40350	UIC-Halsted	05/19/2016	3494	2016
254142	40660	Armitage	04/29/2016	4698	2016
254165	40630	Clark/Division	08/31/2016	8051	2016
254175	40300	Indiana	05/31/2016	847	2016
254190	41490	Harrison	03/19/2016	3260	2016
254193	40310	Western-Orange	04/01/2016	3789	2016
254201	40700	Laramie	04/20/2016	1209	2016
254207	41220	Fullerton	05/02/2016	14481	2016
254210	40800	Sedgwick	09/25/2016	1914	2016
254223	41260	Austin-Lake	01/27/2016	2039	2016
