	station_id	stationname	date	rides	y
801515	40290	Ashland/63rd	07/12/2015	941	2015
801542	41120	35-Bronzeville-IIT	08/04/2015	1870	2015
801554	40560	Jackson/State	04/20/2015	12753	2015
801560	40590	Damen/Milwaukee	08/06/2015	7334	2015
801565	41410	Chicago/Milwaukee	07/03/2015	2601	2015
801623	40380	Clark/Lake	12/22/2015	19255	2015
801630	40580	54th/Cermak	10/27/2015	2476	2015
801640	40760	Granville	06/24/2015	3915	2015
801651	41430	87th	02/09/2015	4651	2015
801658	40420	Cicero-Cermak	04/07/2015	1263	2015
801665	40550	Irving Park-O'Hare	06/29/2015	4456	2015
801678	40660	Armitage	05/05/2015	4471	2015
801702	40460	Merchandise Mart	08/29/2015	28	2015
801703	40140	Dempster-Skokie	12/15/2015	1642	2015
801714	40700	Laramie	09/10/2015	1529	2015
801717	40080	Sheridan	01/19/2015	3885	2015
801722	40460	Merchandise Mart	11/13/2015	7647	2015
801738	40990	69th	09/28/2015	5992	2015
801740	40260	State/Lake	01/25/2015	3269	2015
801749	41450	Chicago/State	05/16/2015	13988	2015
801752	40090	Damen-Brown	01/22/2015	2655	2015
801787	40180	Oak Park-Forest Park	11/16/2015	1968	2015
801793	40760	Granville	01/08/2015	3027	2015
801810	40920	Pulaski-Forest Park	09/12/2015	1502	2015
801831	41340	LaSalle	04/16/2015	3535	2015
801849	40350	UIC-Halsted	05/22/2015	3337	2015
801883	40900	Howard	05/04/2015	6080	2015
801887	41510	Morgan-Lake	01/04/2015	768	2015
801997	40660	Armitage	02/05/2015	4917	2015
801998	41280	Jefferson Park	05/27/2015	7084	2015
801999	40800	Sedgwick	09/10/2015	3792	2015
802023	40830	18th	09/14/2015	2167	2015
802051	41660	Lake/State	09/25/2015	26363	2015
802102	40730	Washington/Wells	11/17/2015	8792	2015
802176	40830	18th	03/28/2015	1383	2015
802183	40680	Adams/Wabash	09/11/2015	9978	2015
802186	41450	Chicago/State	01/06/2015	12612	2015
802291	41660	Lake/State	03/29/2015	8396	2015
802300	40630	Clark/Division	05/24/2015	5056	2015
802324	40120	35th/Archer	03/18/2015	3201	2015
802340	40360	Southport	08/02/2015	1825	2015
802347	40260	State/Lake	10/22/2015	12260	2015
802358	41500	Montrose-Brown	03/20/2015	2893	2015
802373	40650	North/Clybourn	02/21/2015	2826	2015
802381	41190	Jarvis	09/21/2015	1942	2015
802391	40050	Davis	12/26/2015	1554	2015
802409	40710	Chicago/Franklin	01/17/2015	3956	2015
802416	40680	Adams/Wabash	05/24/2015	3310	2015
802461	40680	Adams/Wabash	05/18/2015	9820	2015
802491	40750	Harlem-O'Hare	06/28/2015	1537	2015
802501	40720	East 63rd-Cottage Grove	05/11/2015	1287	2015
802547	41200	Argyle	03/19/2015	3171	2015
802578	40280	Central-Lake	11/28/2015	1398	2015
802582	40990	69th	03/01/2015	2853	2015
802585	40310	Western-Orange	03/27/2015	3894	2015
802602	41080	47th-South Elevated	04/23/2015	1379	2015
802603	40470	Racine	01/15/2015	2672	2015
802622	40330	Grand/State	11/24/2015	11620	2015
802624	40910	63rd-Dan Ryan	10/26/2015	3639	2015
802639	41010	Rockwell	04/27/2015	1843	2015
802640	40780	Central Park	05/14/2015	1318	2015
802653	41150	Kedzie-Midway	04/07/2015	3145	2015
802672	41460	Irving Park-Brown	08/27/2015	3141	2015
802685	40690	Dempster	09/10/2015	874	2015
802694	40360	Southport	09/12/2015	2111	2015
802704	41270	43rd	06/07/2015	478	2015
802741	41250	Central-Evanston	06/02/2015	797	2015
802745	41060	Ashland-Orange	09/08/2015	1683	2015
802756	40570	California/Milwaukee	03/17/2015	5013	2015
802758	41660	Lake/State	05/27/2015	21859	2015
802776	41040	Kedzie-Cermak	12/03/2015	1240	2015
802779	41280	Jefferson Park	01/08/2015	5510	2015
802834	40840	South Boulevard	12/19/2015	487	2015
802863	40800	Sedgwick	12/22/2015	3329	2015
802872	40060	Belmont-O'Hare	09/04/2015	6147	2015
802874	41050	Linden	03/23/2015	779	2015
802891	41160	Clinton-Lake	01/23/2015	4035	2015
802912	40850	Library	05/07/2015	4353	2015
802916	40540	Wilson	10/23/2015	6119	2015
802929	41170	Garfield-Dan Ryan	07/15/2015	3997	2015
802943	41320	Belmont-North Main	12/23/2015	8686	2015
802967	40040	Quincy/Wells	07/29/2015	8336	2015
802979	40570	California/Milwaukee	06/28/2015	2631	2015
802981	40980	Harlem-Forest Park	11/22/2015	434	2015
802989	40330	Grand/State	07/15/2015	13301	2015
803045	40100	Morse	12/11/2015	5284	2015
803065	40470	Racine	10/17/2015	1247	2015
803070	40100	Morse	07/13/2015	4779	2015
803106	40510	Garfield-South Elevated	04/12/2015	639	2015
803121	41450	Chicago/State	09/06/2015	13604	2015
803137	40540	Wilson	11/09/2015	6720	2015
803142	41340	LaSalle	09/14/2015	3418	2015
803143	40280	Central-Lake	10/23/2015	2524	2015
803151	40780	Central Park	05/26/2015	1265	2015
803167	40280	Central-Lake	11/04/2015	2611	2015
803169	40590	Damen/Milwaukee	09/16/2015	7226	2015
803193	40270	Main	12/05/2015	955	2015
803213	40060	Belmont-O'Hare	04/03/2015	5244	2015
803214	40380	Clark/Lake	11/25/2015	17926	2015
803219	40050	Davis	12/20/2015	1631	2015
803229	41280	Jefferson Park	06/15/2015	7203	2015
803233	41690	Cermak-McCormick Place	07/29/2015	1395	2015
803246	40230	Cumberland	02/02/2015	3053	2015
803273	40230	Cumberland	02/25/2015	4465	2015
803324	40650	North/Clybourn	12/27/2015	3212	2015
803350	41080	47th-South Elevated	10/21/2015	1538	2015
803353	40440	California-Cermak	03/12/2015	1573	2015
803361	41360	California-Lake	06/21/2015	640	2015
803366	40570	California/Milwaukee	04/03/2015	4642	2015
803369	40650	North/Clybourn	09/18/2015	7200	2015
803378	40670	Western/Milwaukee	04/19/2015	2189	2015
803382	41350	Oak Park-Lake	08/22/2015	1038	2015
803396	40850	Library	05/19/2015	4019	2015
803407	40210	Damen-Cermak	06/06/2015	1001	2015
803408	40180	Oak Park-Forest Park	12/15/2015	1846	2015
803414	40940	Halsted/63rd	09/23/2015	1014	2015
803431	40820	Rosemont	03/11/2015	6258	2015
803460	41680	Oakton-Skokie	01/31/2015	453	2015
803461	40600	Kostner	02/10/2015	572	2015
803476	40340	Berwyn	08/30/2015	2267	2015
803480	40040	Quincy/Wells	10/24/2015	1805	2015
803499	41690	Cermak-McCormick Place	04/03/2015	1039	2015
803574	41430	87th	02/19/2015	3056	2015
803577	40390	Forest Park	11/23/2015	3849	2015
803645	40250	Kedzie-Homan-Forest Park	05/20/2015	2648	2015
803659	40160	LaSalle/Van Buren	07/28/2015	2945	2015
803683	41160	Clinton-Lake	09/09/2015	4438	2015
803690	40680	Adams/Wabash	10/23/2015	9943	2015
803757	41020	Logan Square	07/05/2015	3519	2015
803823	41060	Ashland-Orange	09/26/2015	1136	2015
803836	40530	Diversey	05/29/2015	5741	2015
803850	41280	Jefferson Park	12/12/2015	4268	2015
803856	41290	Kimball	01/06/2015	4055	2015
803857	40910	63rd-Dan Ryan	04/09/2015	2645	2015
803865	41660	Lake/State	04/05/2015	9365	2015
803875	41270	43rd	06/14/2015	563	2015
803901	41270	43rd	01/09/2015	926	2015
803973	40570	California/Milwaukee	09/05/2015	3396	2015
803981	40690	Dempster	05/02/2015	806	2015
803995	40160	LaSalle/Van Buren	10/19/2015	2931	2015
803996	40460	Merchandise Mart	02/16/2015	5097	2015
804010	40690	Dempster	04/03/2015	936	2015
804023	41460	Irving Park-Brown	05/24/2015	1187	2015
804053	40670	Western/Milwaukee	06/19/2015	5706	2015
804062	40020	Harlem-Lake	12/01/2015	4140	2015
804073	41430	87th	07/01/2015	4910	2015
804085	40880	Thorndale	04/05/2015	1425	2015
804088	41130	Halsted-Orange	01/31/2015	1325	2015
804137	40240	79th	04/28/2015	7846	2015
804159	40210	Damen-Cermak	04/01/2015	1618	2015
804161	41410	Chicago/Milwaukee	12/17/2015	4611	2015
804175	40030	Pulaski-Lake	12/05/2015	1224	2015
804177	40290	Ashland/63rd	03/25/2015	1477	2015
804184	41420	Addison-North Main	11/20/2015	7584	2015
804224	40530	Diversey	07/19/2015	2499	2015
804231	40930	Midway Airport	09/09/2015	9776	2015
804238	40790	Monroe/Dearborn	03/30/2015	7571	2015
804250	41280	Jefferson Park	08/04/2015	7087	2015
804295	40360	Southport	06/23/2015	3412	2015
804322	40880	Thorndale	10/19/2015	3512	2015
804340	41490	Harrison	01/21/2015	3744	2015
804347	41160	Clinton-Lake	05/13/2015	4282	2015
804363	40140	Dempster-Skokie	11/27/2015	1036	2015
804365	41460	Irving Park-Brown	01/20/2015	3203	2015
804376	40400	Noyes	06/21/2015	385	2015
804392	40530	Diversey	10/19/2015	6082	2015
804439	41440	Addison-Brown	12/14/2015	2605	2015
804445	40610	Ridgeland	06/27/2015	616	2015
804466	40040	Quincy/Wells	06/01/2015	8229	2015
804475	41250	Central-Evanston	01/07/2015	606	2015
804521	40130	51st	04/01/2015	1182	2015
804523	40260	State/Lake	06/29/2015	10504	2015
804537	40460	Merchandise Mart	09/19/2015	64	2015
804551	40050	Davis	09/10/2015	3960	2015
804558	41380	Bryn Mawr	05/20/2015	4738	2015
804563	41280	Jefferson Park	12/06/2015	3002	2015
804569	40070	Jackson/Dearborn	04/17/2015	7913	2015
804585	41180	Kedzie-Brown	05/06/2015	2063	2015
804640	40450	95th/Dan Ryan	06/17/2015	11606	2015
804641	40320	Division/Milwaukee	08/15/2015	3567	2015
804646	40920	Pulaski-Forest Park	04/18/2015	1484	2015
804708	41190	Jarvis	05/19/2015	1745	2015
804717	40820	Rosemont	09/22/2015	7302	2015
804736	40280	Central-Lake	11/05/2015	2550	2015
804748	40560	Jackson/State	01/15/2015	12764	2015
804753	40100	Morse	01/21/2015	4929	2015
804757	41260	Austin-Lake	08/05/2015	2229	2015
804759	41420	Addison-North Main	02/16/2015	4981	2015
804769	40130	51st	05/18/2015	1239	2015
804787	41060	Ashland-Orange	10/16/2015	1835	2015
804829	41060	Ashland-Orange	08/11/2015	1604	2015
804863	40430	Clinton-Forest Park	11/27/2015	1982	2015
804872	40080	Sheridan	04/18/2015	4174	2015
804888	40400	Noyes	07/24/2015	813	2015
804892	41670	Conservatory	09/15/2015	1173	2015
804926	40170	Ashland-Lake	08/30/2015	1151	2015
804932	41130	Halsted-Orange	01/13/2015	2916	2015
804939	41290	Kimball	02/17/2015	4258	2015
804942	41330	Montrose-O'Hare	11/08/2015	1005	2015
804953	40150	Pulaski-Cermak	05/19/2015	1216	2015
804956	40180	Oak Park-Forest Park	03/04/2015	1895	2015
805038	40190	Sox-35th-Dan Ryan	12/19/2015	2649	2015
805052	40640	Madison/Wabash	07/16/2015	0	2015
805060	40190	Sox-35th-Dan Ryan	07/06/2015	7189	2015
805064	41230	47th-Dan Ryan	02/18/2015	2990	2015
805072	40580	54th/Cermak	04/26/2015	948	2015
805080	41080	47th-South Elevated	01/09/2015	1053	2015
805081	40370	Washington/Dearborn	11/15/2015	4628	2015
805082	40080	Sheridan	07/19/2015	3477	2015
805132	40280	Central-Lake	11/09/2015	2399	2015
805157	40220	Western-Forest Park	03/25/2015	1631	2015
805171	40820	Rosemont	08/14/2015	7361	2015
805205	40790	Monroe/Dearborn	10/24/2015	3018	2015
805208	40130	51st	07/07/2015	1138	2015
805209	40240	79th	02/05/2015	7249	2015
805222	41310	Paulina	01/23/2015	2796	2015
805241	40220	Western-Forest Park	08/02/2015	1003	2015
805256	40320	Division/Milwaukee	11/07/2015	3743	2015
805276	40030	Pulaski-Lake	11/14/2015	1196	2015
805281	40510	Garfield-South Elevated	12/22/2015	1315	2015
805284	40630	Clark/Division	05/26/2015	7194	2015
805310	40980	Harlem-Forest Park	01/28/2015	1263	2015
805331	40230	Cumberland	01/15/2015	4439	2015
805386	40360	Southport	04/07/2015	3152	2015
805387	40720	East 63rd-Cottage Grove	04/26/2015	647	2015
805391	41690	Cermak-McCormick Place	01/12/2015	0	2015
805392	41170	Garfield-Dan Ryan	02/10/2015	3741	2015
805395	41170	Garfield-Dan Ryan	12/06/2015	2261	2015
805406	40920	Pulaski-Forest Park	01/06/2015	1518	2015
805430	41320	Belmont-North Main	03/03/2015	12591	2015
805437	40120	35th/Archer	12/08/2015	3363	2015
805453	40360	Southport	06/14/2015	1635	2015
805470	40020	Harlem-Lake	05/15/2015	4320	2015
805476	40700	Laramie	02/19/2015	884	2015
805478	40400	Noyes	05/26/2015	928	2015
805479	40730	Washington/Wells	06/25/2015	8442	2015
805505	40780	Central Park	08/01/2015	981	2015
805520	41070	Kedzie-Lake	06/01/2015	1770	2015
805533	40210	Damen-Cermak	11/01/2015	928	2015
805553	41690	Cermak-McCormick Place	03/24/2015	1046	2015
805559	41380	Bryn Mawr	12/25/2015	1309	2015
805594	40640	Madison/Wabash	03/03/2015	6317	2015
805595	40890	O'Hare Airport	05/27/2015	10899	2015
805597	40940	Halsted/63rd	03/03/2015	669	2015
805608	41510	Morgan-Lake	07/28/2015	2734	2015
805637	40460	Merchandise Mart	04/25/2015	1878	2015
805642	40300	Indiana	09/01/2015	961	2015
805681	41500	Montrose-Brown	04/06/2015	2432	2015
805689	40560	Jackson/State	07/02/2015	9522	2015
805731	41670	Conservatory	04/24/2015	1036	2015
805737	40020	Harlem-Lake	04/29/2015	4110	2015
805746	40020	Harlem-Lake	10/02/2015	4433	2015
805747	40360	Southport	01/08/2015	2873	2015
805771	40750	Harlem-O'Hare	03/10/2015	3249	2015
805803	40480	Cicero-Lake	08/25/2015	1479	2015
805848	40180	Oak Park-Forest Park	09/30/2015	2040	2015
805851	41040	Kedzie-Cermak	11/21/2015	686	2015
805861	40800	Sedgwick	07/29/2015	4368	2015
805865	40020	Harlem-Lake	12/18/2015	3963	2015
805866	40190	Sox-35th-Dan Ryan	09/01/2015	4981	2015
805884	41450	Chicago/State	02/17/2015	13848	2015
805886	40640	Madison/Wabash	09/28/2015	0	2015
805891	40880	Thorndale	12/10/2015	3588	2015
805894	40880	Thorndale	11/08/2015	1399	2015
805916	40720	East 63rd-Cottage Grove	09/09/2015	1415	2015
805943	41670	Conservatory	02/09/2015	879	2015
805950	40480	Cicero-Lake	09/10/2015	1528	2015
805968	40660	Armitage	03/25/2015	4328	2015
805971	41440	Addison-Brown	11/08/2015	831	2015
806001	40440	California-Cermak	07/06/2015	1487	2015
806021	40580	54th/Cermak	04/19/2015	919	2015
806022	40890	O'Hare Airport	12/25/2015	6926	2015
806031	41420	Addison-North Main	05/17/2015	10902	2015
806052	40310	Western-Orange	11/21/2015	2347	2015
806053	40320	Division/Milwaukee	07/24/2015	6352	2015
806079	40340	Berwyn	05/01/2015	3866	2015
806083	40580	54th/Cermak	07/23/2015	2468	2015
806089	41310	Paulina	06/01/2015	2750	2015
806099	41250	Central-Evanston	01/22/2015	952	2015
806107	41260	Austin-Lake	10/08/2015	2218	2015
806125	41190	Jarvis	08/09/2015	1251	2015
806139	40310	Western-Orange	05/03/2015	1559	2015
806158	40190	Sox-35th-Dan Ryan	11/26/2015	1970	2015
806168	41450	Chicago/State	06/23/2015	17754	2015
806175	40460	Merchandise Mart	11/08/2015	1292	2015
806210	41660	Lake/State	05/16/2015	17462	2015
806214	40550	Irving Park-O'Hare	12/04/2015	4904	2015
806230	41230	47th-Dan Ryan	06/13/2015	2546	2015
806236	40780	Central Park	06/03/2015	1412	2015
806267	40910	63rd-Dan Ryan	02/07/2015	2489	2015
806300	40200	Randolph/Wabash	07/30/2015	12908	2015
806314	41490	Harrison	04/22/2015	5127	2015
806319	40260	State/Lake	09/01/2015	12301	2015
806321	40660	Armitage	12/02/2015	4651	2015
806338	40560	Jackson/State	08/27/2015	10457	2015
806391	40600	Kostner	07/22/2015	595	2015
806392	40010	Austin-Forest Park	09/01/2015	2401	2015
806405	40510	Garfield-South Elevated	08/02/2015	874	2015
806442	40170	Ashland-Lake	01/11/2015	809	2015
806453	41660	Lake/State	06/19/2015	24142	2015
806456	41200	Argyle	08/15/2015	2700	2015
806477	41230	47th-Dan Ryan	10/21/2015	3742	2015
806491	41490	Harrison	03/01/2015	2323	2015
806523	41170	Garfield-Dan Ryan	01/26/2015	3616	2015
806538	40890	O'Hare Airport	10/14/2015	12554	2015
806539	40510	Garfield-South Elevated	10/08/2015	1683	2015
806552	40050	Davis	03/29/2015	1758	2015
806561	40270	Main	04/15/2015	1171	2015
806573	40670	Western/Milwaukee	12/29/2015	4093	2015
806604	40460	Merchandise Mart	06/30/2015	7646	2015
806634	40890	O'Hare Airport	06/16/2015	12851	2015
806636	40910	63rd-Dan Ryan	10/31/2015	5	2015
806669	40350	UIC-Halsted	08/28/2015	8095	2015
806690	40900	Howard	09/01/2015	7818	2015
806711	41330	Montrose-O'Hare	04/27/2015	2646	2015
806712	40050	Davis	03/12/2015	4030	2015
806717	41170	Garfield-Dan Ryan	09/04/2015	4014	2015
806718	40770	Lawrence	01/31/2015	3751	2015
806766	41220	Fullerton	07/13/2015	9567	2015
806779	41190	Jarvis	12/02/2015	1823	2015
806823	40980	Harlem-Forest Park	02/11/2015	1184	2015
806840	40010	Austin-Forest Park	04/21/2015	2161	2015
806872	40920	Pulaski-Forest Park	12/08/2015	2064	2015
806874	40720	East 63rd-Cottage Grove	12/19/2015	711	2015
806875	41240	Addison-O'Hare	11/26/2015	855	2015
806883	40290	Ashland/63rd	11/05/2015	1483	2015
806902	41030	Polk	12/20/2015	590	2015
806903	40420	Cicero-Cermak	11/08/2015	782	2015
806929	40090	Damen-Brown	03/16/2015	2625	2015
806950	41680	Oakton-Skokie	08/27/2015	0	2015
806963	41460	Irving Park-Brown	10/19/2015	3186	2015
806980	40480	Cicero-Lake	01/29/2015	1643	2015
807013	41150	Kedzie-Midway	07/14/2015	2718	2015
807023	41490	Harrison	12/04/2015	4931	2015
807033	41020	Logan Square	04/10/2015	7569	2015
807039	40070	Jackson/Dearborn	06/14/2015	3514	2015
807065	40680	Adams/Wabash	09/24/2015	11067	2015
807067	40020	Harlem-Lake	02/22/2015	1451	2015
807069	40520	Foster	07/09/2015	954	2015
807070	41490	Harrison	06/12/2015	4862	2015
807135	41170	Garfield-Dan Ryan	04/21/2015	3677	2015
807140	40320	Division/Milwaukee	02/27/2015	6748	2015
807148	40230	Cumberland	04/20/2015	4573	2015
807158	41130	Halsted-Orange	10/04/2015	1012	2015
807160	40780	Central Park	01/28/2015	1421	2015
807180	40590	Damen/Milwaukee	01/01/2015	4097	2015
807240	40080	Sheridan	11/18/2015	6157	2015
807244	41300	Loyola	12/29/2015	3354	2015
807245	40900	Howard	05/30/2015	4898	2015
807251	41150	Kedzie-Midway	04/19/2015	1237	2015
807277	41180	Kedzie-Brown	02/16/2015	1550	2015
807281	40940	Halsted/63rd	10/08/2015	982	2015
807287	41270	43rd	02/28/2015	573	2015
807311	41230	47th-Dan Ryan	10/16/2015	3795	2015
807315	40610	Ridgeland	08/07/2015	1272	2015
807323	41270	43rd	06/06/2015	719	2015
807326	41210	Wellington	09/18/2015	3040	2015
807329	41690	Cermak-McCormick Place	11/25/2015	1055	2015
807342	40820	Rosemont	05/09/2015	3676	2015
807362	40720	East 63rd-Cottage Grove	07/02/2015	1435	2015
807394	40670	Western/Milwaukee	06/08/2015	5413	2015
807418	41060	Ashland-Orange	01/11/2015	583	2015
807423	40630	Clark/Division	08/20/2015	7551	2015
807452	40930	Midway Airport	01/12/2015	8150	2015
807458	40780	Central Park	05/15/2015	1351	2015
807506	40210	Damen-Cermak	04/15/2015	1634	2015
807528	40580	54th/Cermak	09/09/2015	2527	2015
807542	40850	Library	03/14/2015	2885	2015
807546	40600	Kostner	02/24/2015	548	2015
807567	41350	Oak Park-Lake	04/09/2015	1480	2015
807582	40010	Austin-Forest Park	12/06/2015	820	2015
807601	40210	Damen-Cermak	01/10/2015	761	2015
807632	41400	Roosevelt	07/18/2015	10590	2015
807636	40720	East 63rd-Cottage Grove	07/08/2015	1448	2015
807656	41190	Jarvis	09/24/2015	1885	2015
807714	41270	43rd	05/05/2015	1046	2015
807737	40780	Central Park	05/25/2015	635	2015
807777	41420	Addison-North Main	12/18/2015	6438	2015
807778	41270	43rd	03/21/2015	654	2015
807780	41320	Belmont-North Main	07/29/2015	14423	2015
807787	41250	Central-Evanston	03/17/2015	786	2015
807788	41200	Argyle	07/15/2015	3330	2015
807824	40070	Jackson/Dearborn	10/15/2015	9590	2015
807826	41660	Lake/State	04/02/2015	20140	2015
807834	41300	Loyola	03/29/2015	3208	2015
807855	40370	Washington/Dearborn	03/04/2015	11400	2015
807868	41190	Jarvis	10/25/2015	707	2015
807876	40870	Francisco	08/25/2015	1539	2015
807885	40420	Cicero-Cermak	04/15/2015	1341	2015
807886	40880	Thorndale	10/17/2015	2470	2015
807912	41410	Chicago/Milwaukee	10/07/2015	4754	2015
807922	40660	Armitage	01/12/2015	4453	2015
807933	40820	Rosemont	12/14/2015	5962	2015
807938	40650	North/Clybourn	04/15/2015	6532	2015
807945	41300	Loyola	01/17/2015	4859	2015
807946	41210	Wellington	08/17/2015	2868	2015
807951	41360	California-Lake	11/27/2015	604	2015
808001	40180	Oak Park-Forest Park	06/24/2015	2036	2015
808020	41130	Halsted-Orange	10/08/2015	3419	2015
808028	40180	Oak Park-Forest Park	03/11/2015	1933	2015
808057	41080	47th-South Elevated	09/10/2015	1501	2015
808067	41660	Lake/State	08/03/2015	22168	2015
808070	40220	Western-Forest Park	11/22/2015	836	2015
808097	40940	Halsted/63rd	11/14/2015	455	2015
808149	40120	35th/Archer	06/03/2015	3421	2015
808152	40820	Rosemont	01/20/2015	5914	2015
808162	40380	Clark/Lake	09/28/2015	21900	2015
808187	40630	Clark/Division	11/18/2015	8491	2015
808199	40210	Damen-Cermak	04/19/2015	713	2015
808210	40680	Adams/Wabash	08/28/2015	8830	2015
808221	41290	Kimball	05/16/2015	2718	2015
808258	41290	Kimball	06/26/2015	3909	2015
808282	40440	California-Cermak	11/17/2015	1653	2015
808290	40790	Monroe/Dearborn	05/10/2015	1955	2015
808294	41290	Kimball	05/05/2015	4144	2015
808327	40760	Granville	11/25/2015	3767	2015
808335	41410	Chicago/Milwaukee	10/20/2015	4866	2015
808340	40060	Belmont-O'Hare	11/26/2015	2073	2015
808343	40560	Jackson/State	08/11/2015	10527	2015
808346	40440	California-Cermak	11/24/2015	1699	2015
808351	40510	Garfield-South Elevated	03/27/2015	1374	2015
808362	41320	Belmont-North Main	12/02/2015	13138	2015
808382	40390	Forest Park	01/17/2015	1652	2015
808419	40800	Sedgwick	01/17/2015	2685	2015
808458	41690	Cermak-McCormick Place	03/23/2015	1188	2015
808486	41680	Oakton-Skokie	02/07/2015	390	2015
808495	41350	Oak Park-Lake	03/17/2015	1661	2015
808496	40960	Pulaski-Orange	07/31/2015	5380	2015
808507	40670	Western/Milwaukee	09/21/2015	5818	2015
808527	40710	Chicago/Franklin	07/16/2015	7338	2015
808540	40580	54th/Cermak	09/26/2015	1627	2015
808546	40890	O'Hare Airport	11/16/2015	12397	2015
808557	40340	Berwyn	04/02/2015	3631	2015
808561	40760	Granville	09/02/2015	4369	2015
808573	40430	Clinton-Forest Park	03/21/2015	1598	2015
808592	40610	Ridgeland	02/01/2015	271	2015
808593	41160	Clinton-Lake	07/27/2015	4323	2015
808597	40670	Western/Milwaukee	04/13/2015	5406	2015
808615	40100	Morse	11/09/2015	5131	2015
808618	41680	Oakton-Skokie	01/23/2015	992	2015
808625	40130	51st	04/08/2015	1060	2015
808634	40970	Cicero-Forest Park	07/15/2015	1521	2015
808669	41190	Jarvis	02/17/2015	1669	2015
808678	40680	Adams/Wabash	02/16/2015	5332	2015
808680	40030	Pulaski-Lake	09/26/2015	1423	2015
808686	40690	Dempster	04/24/2015	922	2015
808690	41380	Bryn Mawr	09/02/2015	4952	2015
808719	40150	Pulaski-Cermak	02/06/2015	1380	2015
808724	40220	Western-Forest Park	04/22/2015	1821	2015
808737	40290	Ashland/63rd	10/18/2015	695	2015
808741	40700	Laramie	06/29/2015	1318	2015
808797	40450	95th/Dan Ryan	12/11/2015	12592	2015
808827	40450	95th/Dan Ryan	08/24/2015	11401	2015
808840	41410	Chicago/Milwaukee	09/25/2015	4822	2015
808846	40530	Diversey	08/07/2015	5679	2015
808866	40690	Dempster	02/15/2015	524	2015
808873	40900	Howard	01/20/2015	6245	2015
808886	40210	Damen-Cermak	06/09/2015	1611	2015
808900	41400	Roosevelt	08/09/2015	7296	2015
808908	40240	79th	05/27/2015	8027	2015
808919	41410	Chicago/Milwaukee	06/22/2015	4175	2015
808920	40700	Laramie	12/01/2015	1501	2015
808923	41460	Irving Park-Brown	09/29/2015	3266	2015
808938	40720	East 63rd-Cottage Grove	03/27/2015	1278	2015
808940	40560	Jackson/State	03/23/2015	8953	2015
808950	41380	Bryn Mawr	07/17/2015	5238	2015
808951	40200	Randolph/Wabash	02/17/2015	7102	2015
808963	41020	Logan Square	04/04/2015	4193	2015
809022	40450	95th/Dan Ryan	12/01/2015	12660	2015
809023	40770	Lawrence	11/07/2015	2051	2015
809027	40830	18th	01/21/2015	1917	2015
809036	40550	Irving Park-O'Hare	06/28/2015	2339	2015
809049	41500	Montrose-Brown	06/12/2015	2856	2015
809056	40120	35th/Archer	10/10/2015	1890	2015
809058	40440	California-Cermak	12/23/2015	1339	2015
809075	41660	Lake/State	08/09/2015	13349	2015
809094	40650	North/Clybourn	01/29/2015	5976	2015
809112	41410	Chicago/Milwaukee	08/19/2015	4310	2015
809118	40360	Southport	09/06/2015	1894	2015
809127	40080	Sheridan	08/03/2015	5313	2015
809131	40100	Morse	06/24/2015	4869	2015
809174	40540	Wilson	09/15/2015	7000	2015
809187	40640	Madison/Wabash	11/05/2015	0	2015
809193	41220	Fullerton	10/22/2015	17338	2015
809200	41210	Wellington	08/06/2015	3045	2015
809207	40920	Pulaski-Forest Park	08/01/2015	1678	2015
809240	40170	Ashland-Lake	02/06/2015	2559	2015
809296	40700	Laramie	09/19/2015	1081	2015
809338	41180	Kedzie-Brown	06/19/2015	2162	2015
809341	40310	Western-Orange	09/22/2015	5302	2015
809343	41070	Kedzie-Lake	07/26/2015	790	2015
809349	40320	Division/Milwaukee	09/08/2015	6356	2015
809351	40040	Quincy/Wells	02/18/2015	7874	2015
809372	40540	Wilson	03/31/2015	5053	2015
809400	40100	Morse	05/25/2015	2756	2015
809407	40450	95th/Dan Ryan	07/19/2015	6096	2015
809423	41140	King Drive	03/25/2015	624	2015
809444	41010	Rockwell	01/15/2015	1981	2015
809447	41090	Monroe/State	04/22/2015	11816	2015
809453	41290	Kimball	09/28/2015	4315	2015
809461	41480	Western-Brown	05/18/2015	4212	2015
809487	41090	Monroe/State	03/30/2015	11545	2015
809505	40090	Damen-Brown	02/02/2015	2351	2015
809525	40490	Grand/Milwaukee	02/27/2015	2677	2015
809535	40970	Cicero-Forest Park	12/12/2015	1047	2015
809545	40760	Granville	12/12/2015	3597	2015
809576	40840	South Boulevard	10/23/2015	828	2015
809583	41680	Oakton-Skokie	01/17/2015	416	2015
809585	40190	Sox-35th-Dan Ryan	08/11/2015	5717	2015
809594	40550	Irving Park-O'Hare	07/29/2015	5012	2015
809612	40700	Laramie	06/15/2015	1330	2015
809613	41020	Logan Square	11/03/2015	6812	2015
809624	40250	Kedzie-Homan-Forest Park	09/20/2015	1330	2015
809633	40990	69th	07/09/2015	6065	2015
809645	40330	Grand/State	10/15/2015	13414	2015
809667	41160	Clinton-Lake	04/09/2015	3876	2015
809688	41460	Irving Park-Brown	06/09/2015	3368	2015
809689	40930	Midway Airport	02/08/2015	2825	2015
809696	40560	Jackson/State	11/16/2015	13265	2015
809707	40430	Clinton-Forest Park	06/16/2015	4070	2015
809734	41160	Clinton-Lake	03/06/2015	3800	2015
