	station_id	stationname	date	rides	y
144458	40010	Austin-Forest Park	02/16/2014	642	2014
144507	40470	Racine	07/01/2014	1879	2014
144510	40720	East 63rd-Cottage Grove	05/02/2014	1422	2014
144512	40040	Quincy/Wells	06/22/2014	1899	2014
144540	40480	Cicero-Lake	06/01/2014	930	2014
144561	40510	Garfield-South Elevated	10/18/2014	959	2014
144565	41230	47th-Dan Ryan	10/02/2014	3627	2014
144567	41430	87th	10/04/2014	3632	2014
144575	40030	Pulaski-Lake	04/11/2014	2038	2014
144577	40230	Cumberland	04/09/2014	4810	2014
144579	41000	Cermak-Chinatown	12/20/2014	3984	2014
144611	40840	South Boulevard	07/11/2014	873	2014
144617	40970	Cicero-Forest Park	07/14/2014	1395	2014
144625	41350	Oak Park-Lake	07/21/2014	1793	2014
144646	40710	Chicago/Franklin	03/18/2014	7679	2014
144652	40080	Sheridan	07/29/2014	5291	2014
144691	40340	Berwyn	11/02/2014	2307	2014
144701	40230	Cumberland	05/19/2014	4519	2014
144744	41070	Kedzie-Lake	10/05/2014	729	2014
144750	40080	Sheridan	10/13/2014	5173	2014
144763	41200	Argyle	05/09/2014	3451	2014
144800	41350	Oak Park-Lake	07/14/2014	1665	2014
144811	41380	Bryn Mawr	07/24/2014	5071	2014
144813	41130	Halsted-Orange	05/07/2014	3156	2014
144837	40100	Morse	06/08/2014	3308	2014
144916	40480	Cicero-Lake	02/02/2014	751	2014
144918	40750	Harlem-O'Hare	09/08/2014	3315	2014
144923	40730	Washington/Wells	10/04/2014	1194	2014
144934	40140	Dempster-Skokie	06/16/2014	2208	2014
144969	40140	Dempster-Skokie	04/16/2014	2115	2014
144972	41030	Polk	08/15/2014	3273	2014
144982	40210	Damen-Cermak	08/07/2014	1515	2014
145003	41430	87th	10/13/2014	4234	2014
145027	41160	Clinton-Lake	05/16/2014	4092	2014
145030	41380	Bryn Mawr	10/27/2014	5036	2014
145037	41440	Addison-Brown	05/07/2014	2705	2014
145044	40200	Randolph/Wabash	03/23/2014	2491	2014
145045	41500	Montrose-Brown	09/06/2014	1825	2014
145050	40480	Cicero-Lake	04/08/2014	1516	2014
145062	40920	Pulaski-Forest Park	08/21/2014	1920	2014
145101	40160	LaSalle/Van Buren	04/14/2014	3274	2014
145102	40810	Medical Center	04/20/2014	995	2014
145121	40370	Washington/Dearborn	01/13/2014	11271	2014
145140	41360	California-Lake	12/09/2014	1243	2014
145145	40630	Clark/Division	09/26/2014	8153	2014
145170	40610	Ridgeland	03/19/2014	1329	2014
145177	41070	Kedzie-Lake	04/12/2014	1053	2014
145187	40390	Forest Park	11/27/2014	1180	2014
145195	41250	Central-Evanston	05/19/2014	837	2014
145246	40080	Sheridan	08/17/2014	3152	2014
145264	41240	Addison-O'Hare	12/27/2014	1129	2014
145300	40400	Noyes	01/29/2014	804	2014
145304	41320	Belmont-North Main	11/15/2014	11290	2014
145309	40100	Morse	12/28/2014	2452	2014
145314	40700	Laramie	03/07/2014	1516	2014
145319	41000	Cermak-Chinatown	07/05/2014	5048	2014
145325	41510	Morgan-Lake	01/22/2014	2225	2014
145346	40310	Western-Orange	05/08/2014	4255	2014
145355	41680	Oakton-Skokie	08/18/2014	992	2014
145359	40160	LaSalle/Van Buren	11/10/2014	2851	2014
145407	40240	79th	10/11/2014	5968	2014
145408	40630	Clark/Division	07/08/2014	7373	2014
145433	40730	Washington/Wells	08/09/2014	1372	2014
145500	40400	Noyes	10/20/2014	894	2014
145522	40090	Damen-Brown	10/24/2014	2869	2014
145540	41300	Loyola	08/20/2014	5092	2014
145608	41000	Cermak-Chinatown	05/14/2014	4239	2014
145617	41080	47th-South Elevated	01/13/2014	1505	2014
145622	40900	Howard	06/25/2014	6250	2014
145645	40310	Western-Orange	03/02/2014	1270	2014
145646	40310	Western-Orange	08/18/2014	4489	2014
145649	40590	Damen/Milwaukee	02/23/2014	3567	2014
145652	41270	43rd	05/29/2014	1175	2014
145655	40900	Howard	03/30/2014	3813	2014
145675	40460	Merchandise Mart	05/06/2014	7580	2014
145687	41010	Rockwell	07/29/2014	1941	2014
145694	40100	Morse	08/29/2014	5054	2014
145713	41130	Halsted-Orange	10/25/2014	1513	2014
145715	40770	Lawrence	11/18/2014	3608	2014
145717	40890	O'Hare Airport	12/09/2014	8567	2014
145723	40040	Quincy/Wells	01/30/2014	8632	2014
145740	40040	Quincy/Wells	04/06/2014	1646	2014
145786	40800	Sedgwick	01/24/2014	3416	2014
145802	40250	Kedzie-Homan-Forest Park	09/21/2014	1346	2014
145810	40440	California-Cermak	11/25/2014	1608	2014
145831	41510	Morgan-Lake	07/18/2014	2679	2014
145845	40840	South Boulevard	11/10/2014	894	2014
145877	40970	Cicero-Forest Park	11/10/2014	1643	2014
145880	40770	Lawrence	01/28/2014	2168	2014
145891	40120	35th/Archer	04/10/2014	3412	2014
145893	41130	Halsted-Orange	02/21/2014	2989	2014
145901	41150	Kedzie-Midway	11/18/2014	2644	2014
145928	40380	Clark/Lake	04/28/2014	19205	2014
145943	40060	Belmont-O'Hare	05/14/2014	5409	2014
145944	40520	Foster	07/13/2014	519	2014
145953	41290	Kimball	06/28/2014	2843	2014
145964	41140	King Drive	02/25/2014	678	2014
145983	41260	Austin-Lake	12/11/2014	2094	2014
146005	40350	UIC-Halsted	11/19/2014	7547	2014
146014	40660	Armitage	09/12/2014	4613	2014
146051	41210	Wellington	05/02/2014	3005	2014
146061	40440	California-Cermak	09/14/2014	706	2014
146090	40130	51st	12/01/2014	1149	2014
146136	41400	Roosevelt	03/12/2014	10994	2014
146142	41680	Oakton-Skokie	08/03/2014	493	2014
146152	41670	Conservatory	10/31/2014	963	2014
146163	40360	Southport	01/04/2014	1912	2014
146169	41360	California-Lake	05/15/2014	1154	2014
146171	40590	Damen/Milwaukee	11/07/2014	0	2014
146187	40240	79th	01/24/2014	6120	2014
146190	40560	Jackson/State	11/17/2014	13449	2014
146194	41310	Paulina	02/27/2014	2734	2014
146199	40580	54th/Cermak	04/15/2014	2237	2014
146219	40290	Ashland/63rd	08/25/2014	1499	2014
146240	40080	Sheridan	05/27/2014	5375	2014
146246	41410	Chicago/Milwaukee	12/06/2014	2244	2014
146254	40650	North/Clybourn	04/23/2014	6176	2014
146287	40390	Forest Park	06/27/2014	4031	2014
146326	40190	Sox-35th-Dan Ryan	04/04/2014	4998	2014
146367	41360	California-Lake	03/19/2014	1143	2014
146371	41030	Polk	12/09/2014	3586	2014
146374	40700	Laramie	10/29/2014	1514	2014
146384	40060	Belmont-O'Hare	11/06/2014	5839	2014
146399	41150	Kedzie-Midway	08/19/2014	2464	2014
146405	40290	Ashland/63rd	01/01/2014	641	2014
146410	41200	Argyle	08/31/2014	2412	2014
146437	41170	Garfield-Dan Ryan	12/13/2014	2958	2014
146438	40170	Ashland-Lake	02/05/2014	2222	2014
146461	40490	Grand/Milwaukee	07/01/2014	2589	2014
146467	40690	Dempster	09/22/2014	921	2014
146468	41300	Loyola	05/17/2014	3874	2014
146472	40080	Sheridan	01/07/2014	3766	2014
146490	40390	Forest Park	03/20/2014	3969	2014
146510	40630	Clark/Division	04/27/2014	4964	2014
146528	40700	Laramie	06/25/2014	1457	2014
146531	40010	Austin-Forest Park	04/05/2014	1079	2014
146551	40070	Jackson/Dearborn	07/15/2014	7782	2014
146573	40830	18th	07/13/2014	1081	2014
146583	40930	Midway Airport	11/05/2014	9362	2014
146595	40430	Clinton-Forest Park	02/12/2014	3357	2014
146597	40080	Sheridan	07/01/2014	5347	2014
146605	41240	Addison-O'Hare	11/04/2014	3267	2014
146606	41020	Logan Square	08/03/2014	3625	2014
146634	40310	Western-Orange	02/14/2014	3970	2014
146646	40190	Sox-35th-Dan Ryan	09/03/2014	5266	2014
146652	41480	Western-Brown	01/10/2014	4491	2014
146678	41200	Argyle	07/20/2014	2223	2014
146685	41460	Irving Park-Brown	10/16/2014	3408	2014
146699	41030	Polk	02/02/2014	603	2014
146726	40660	Armitage	11/25/2014	4539	2014
146751	40080	Sheridan	04/01/2014	5757	2014
146753	40870	Francisco	09/06/2014	1100	2014
146756	41400	Roosevelt	01/21/2014	9833	2014
146759	40260	State/Lake	03/03/2014	9531	2014
146770	40120	35th/Archer	02/06/2014	3037	2014
146789	40930	Midway Airport	08/13/2014	8875	2014
146794	40790	Monroe/Dearborn	02/25/2014	7621	2014
146827	40910	63rd-Dan Ryan	04/24/2014	3293	2014
146854	40630	Clark/Division	10/13/2014	6853	2014
146894	40220	Western-Forest Park	07/22/2014	1577	2014
146899	40540	Wilson	05/27/2014	5737	2014
146923	40590	Damen/Milwaukee	05/04/2014	3661	2014
146928	40230	Cumberland	06/27/2014	5081	2014
146936	40200	Randolph/Wabash	04/12/2014	3992	2014
146940	40600	Kostner	01/17/2014	521	2014
146942	40160	LaSalle/Van Buren	07/11/2014	2933	2014
146967	40180	Oak Park-Forest Park	05/18/2014	582	2014
146981	40570	California/Milwaukee	10/01/2014	0	2014
146983	41680	Oakton-Skokie	08/27/2014	1117	2014
147003	40510	Garfield-South Elevated	12/26/2014	872	2014
147005	40650	North/Clybourn	01/17/2014	5990	2014
147019	40400	Noyes	07/12/2014	451	2014
147029	40850	Library	03/21/2014	3784	2014
147036	40590	Damen/Milwaukee	01/12/2014	3407	2014
147038	40580	54th/Cermak	10/07/2014	2385	2014
147043	40020	Harlem-Lake	09/17/2014	4465	2014
147046	40770	Lawrence	06/23/2014	3260	2014
147059	41040	Kedzie-Cermak	10/04/2014	817	2014
147104	41030	Polk	06/13/2014	3212	2014
147114	40920	Pulaski-Forest Park	01/12/2014	1271	2014
147187	40560	Jackson/State	05/24/2014	5513	2014
147213	40240	79th	03/08/2014	5108	2014
147226	40250	Kedzie-Homan-Forest Park	08/09/2014	1700	2014
147232	41510	Morgan-Lake	01/15/2014	2206	2014
147236	40630	Clark/Division	09/09/2014	7506	2014
147247	41330	Montrose-O'Hare	10/23/2014	2880	2014
147254	41420	Addison-North Main	10/31/2014	8308	2014
147281	40820	Rosemont	05/28/2014	6439	2014
147288	41440	Addison-Brown	05/10/2014	1294	2014
147360	41430	87th	08/02/2014	3912	2014
147368	41240	Addison-O'Hare	05/30/2014	3063	2014
147372	41400	Roosevelt	03/01/2014	14020	2014
147380	40350	UIC-Halsted	05/05/2014	5676	2014
147392	41000	Cermak-Chinatown	01/05/2014	1670	2014
147422	41010	Rockwell	03/16/2014	720	2014
147432	40690	Dempster	02/03/2014	812	2014
147435	40470	Racine	05/05/2014	2696	2014
147465	41020	Logan Square	07/01/2014	6936	2014
147468	40850	Library	07/24/2014	4238	2014
147473	41500	Montrose-Brown	01/26/2014	1002	2014
147491	40440	California-Cermak	07/31/2014	1530	2014
147495	41210	Wellington	12/14/2014	991	2014
147516	40460	Merchandise Mart	03/23/2014	1506	2014
147521	40370	Washington/Dearborn	05/31/2014	5907	2014
147525	40150	Pulaski-Cermak	10/04/2014	855	2014
147526	40530	Diversey	04/28/2014	5521	2014
147552	40760	Granville	09/10/2014	4388	2014
147558	40970	Cicero-Forest Park	05/17/2014	1006	2014
147568	41270	43rd	05/25/2014	589	2014
147573	41400	Roosevelt	04/05/2014	10016	2014
147574	41460	Irving Park-Brown	01/01/2014	999	2014
147583	40690	Dempster	09/01/2014	493	2014
147605	41660	Lake/State	11/04/2014	21632	2014
147609	41040	Kedzie-Cermak	12/07/2014	605	2014
147621	40760	Granville	11/02/2014	2875	2014
147631	40930	Midway Airport	08/09/2014	4951	2014
147639	40480	Cicero-Lake	07/07/2014	1551	2014
147647	41070	Kedzie-Lake	08/04/2014	1406	2014
147658	41350	Oak Park-Lake	01/14/2014	1573	2014
147667	40960	Pulaski-Orange	05/04/2014	1466	2014
147719	41150	Kedzie-Midway	02/10/2014	3271	2014
147744	40250	Kedzie-Homan-Forest Park	12/24/2014	1966	2014
147750	40740	Western-Cermak	06/06/2014	1247	2014
147754	40990	69th	03/29/2014	3955	2014
147790	41060	Ashland-Orange	06/03/2014	1825	2014
147838	40670	Western/Milwaukee	11/06/2014	7597	2014
147859	41270	43rd	10/28/2014	1237	2014
147864	40670	Western/Milwaukee	06/06/2014	6446	2014
147870	40240	79th	08/17/2014	4502	2014
147900	40140	Dempster-Skokie	02/27/2014	2032	2014
147917	40880	Thorndale	01/26/2014	1453	2014
147950	41660	Lake/State	06/21/2014	14705	2014
147973	41290	Kimball	08/26/2014	4224	2014
147977	41040	Kedzie-Cermak	04/23/2014	1255	2014
147986	40450	95th/Dan Ryan	03/25/2014	11653	2014
148015	41660	Lake/State	04/23/2014	21695	2014
148018	41350	Oak Park-Lake	08/18/2014	1769	2014
148030	41310	Paulina	06/02/2014	2768	2014
148043	40830	18th	10/25/2014	1611	2014
148050	41350	Oak Park-Lake	12/10/2014	1612	2014
148058	40300	Indiana	12/06/2014	508	2014
148085	40880	Thorndale	07/07/2014	2721	2014
148092	40490	Grand/Milwaukee	11/22/2014	1507	2014
148111	41460	Irving Park-Brown	03/15/2014	2927	2014
148168	40130	51st	06/05/2014	1151	2014
148171	40970	Cicero-Forest Park	12/10/2014	1596	2014
148197	41300	Loyola	04/30/2014	5230	2014
148215	40090	Damen-Brown	08/20/2014	2520	2014
148222	41300	Loyola	07/12/2014	3923	2014
148251	41350	Oak Park-Lake	03/23/2014	620	2014
148254	40080	Sheridan	07/17/2014	5462	2014
148258	40120	35th/Archer	09/26/2014	3375	2014
148271	40540	Wilson	02/22/2014	4314	2014
148276	41130	Halsted-Orange	02/02/2014	845	2014
148280	40570	California/Milwaukee	03/22/2014	79	2014
148292	40310	Western-Orange	04/15/2014	3592	2014
148299	41360	California-Lake	06/09/2014	1223	2014
148316	40490	Grand/Milwaukee	10/18/2014	1528	2014
148322	41350	Oak Park-Lake	05/29/2014	1743	2014
148343	41160	Clinton-Lake	05/04/2014	1121	2014
148359	40200	Randolph/Wabash	05/19/2014	7280	2014
148365	40780	Central Park	12/02/2014	1479	2014
148377	40760	Granville	05/31/2014	3017	2014
148378	41200	Argyle	08/02/2014	3002	2014
148401	40340	Berwyn	07/26/2014	2778	2014
148405	41490	Harrison	09/05/2014	4710	2014
148462	40740	Western-Cermak	04/25/2014	1331	2014
148506	41410	Chicago/Milwaukee	04/09/2014	4575	2014
148530	41030	Polk	10/23/2014	3691	2014
148531	40200	Randolph/Wabash	07/06/2014	2853	2014
148544	41260	Austin-Lake	11/07/2014	2152	2014
148550	40910	63rd-Dan Ryan	04/27/2014	1923	2014
148563	40740	Western-Cermak	10/30/2014	1336	2014
148565	40420	Cicero-Cermak	07/13/2014	1024	2014
148567	40160	LaSalle/Van Buren	04/13/2014	407	2014
148569	41180	Kedzie-Brown	12/07/2014	1083	2014
148570	40830	18th	01/21/2014	1985	2014
148606	40310	Western-Orange	12/10/2014	4892	2014
148610	41200	Argyle	01/02/2014	2761	2014
148623	40310	Western-Orange	01/13/2014	3993	2014
148626	40240	79th	06/21/2014	5289	2014
148647	40910	63rd-Dan Ryan	11/19/2014	3628	2014
148667	40460	Merchandise Mart	02/01/2014	2223	2014
148669	40720	East 63rd-Cottage Grove	03/22/2014	852	2014
148673	40980	Harlem-Forest Park	11/02/2014	567	2014
148716	40020	Harlem-Lake	01/03/2014	3336	2014
148730	40470	Racine	08/02/2014	1381	2014
148733	41000	Cermak-Chinatown	01/26/2014	2434	2014
148743	41400	Roosevelt	05/08/2014	12111	2014
148766	41300	Loyola	04/02/2014	5520	2014
148815	40090	Damen-Brown	02/22/2014	1646	2014
148846	40330	Grand/State	04/01/2014	10524	2014
148870	40490	Grand/Milwaukee	12/19/2014	2516	2014
148876	41220	Fullerton	05/26/2014	5702	2014
148908	40690	Dempster	09/18/2014	968	2014
148951	40340	Berwyn	02/03/2014	3561	2014
148964	41680	Oakton-Skokie	05/17/2014	570	2014
148974	40020	Harlem-Lake	10/26/2014	1807	2014
148984	41050	Linden	02/27/2014	809	2014
148989	40100	Morse	05/22/2014	5162	2014
148991	40690	Dempster	11/05/2014	928	2014
149001	40260	State/Lake	09/20/2014	6658	2014
149003	41020	Logan Square	03/04/2014	7415	2014
149009	40280	Central-Lake	11/18/2014	2257	2014
149060	41320	Belmont-North Main	03/21/2014	14007	2014
149073	40710	Chicago/Franklin	01/22/2014	7637	2014
149081	40870	Francisco	11/05/2014	1688	2014
149083	40680	Adams/Wabash	02/05/2014	7435	2014
149108	41670	Conservatory	04/09/2014	1069	2014
149111	41060	Ashland-Orange	12/01/2014	1542	2014
149132	40530	Diversey	07/22/2014	5511	2014
149161	41320	Belmont-North Main	04/28/2014	12232	2014
149168	41180	Kedzie-Brown	12/13/2014	1506	2014
149179	41490	Harrison	07/07/2014	2635	2014
149180	40660	Armitage	11/21/2014	4717	2014
149208	40360	Southport	01/09/2014	3564	2014
149214	40560	Jackson/State	12/11/2014	10145	2014
149222	41420	Addison-North Main	04/22/2014	12613	2014
149233	40720	East 63rd-Cottage Grove	08/17/2014	757	2014
149297	40980	Harlem-Forest Park	03/10/2014	1119	2014
149304	40530	Diversey	01/17/2014	6155	2014
149323	41050	Linden	07/28/2014	1122	2014
149351	40050	Davis	11/07/2014	4497	2014
149352	40080	Sheridan	07/19/2014	4707	2014
149357	40380	Clark/Lake	10/17/2014	21070	2014
149373	40490	Grand/Milwaukee	09/01/2014	1107	2014
149414	41680	Oakton-Skokie	12/24/2014	516	2014
149448	40640	Madison/Wabash	07/23/2014	7317	2014
149463	40890	O'Hare Airport	12/05/2014	10947	2014
149470	41250	Central-Evanston	02/19/2014	876	2014
149499	40820	Rosemont	01/27/2014	3762	2014
149506	41250	Central-Evanston	06/03/2014	933	2014
149541	41500	Montrose-Brown	04/04/2014	3003	2014
149554	40790	Monroe/Dearborn	12/26/2014	3089	2014
149561	41320	Belmont-North Main	03/03/2014	12153	2014
149564	40730	Washington/Wells	06/30/2014	7815	2014
149615	40530	Diversey	06/09/2014	5846	2014
149676	40260	State/Lake	09/27/2014	6647	2014
149690	40230	Cumberland	05/05/2014	4618	2014
149703	40210	Damen-Cermak	07/09/2014	1510	2014
149715	40690	Dempster	09/23/2014	962	2014
149730	41140	King Drive	03/31/2014	705	2014
149745	41440	Addison-Brown	12/18/2014	2504	2014
149778	40270	Main	11/06/2014	1334	2014
149781	40850	Library	04/08/2014	4614	2014
149807	41120	35-Bronzeville-IIT	09/05/2014	2619	2014
149812	40980	Harlem-Forest Park	06/13/2014	1284	2014
149836	41190	Jarvis	08/17/2014	1282	2014
149844	41120	35-Bronzeville-IIT	03/14/2014	2875	2014
149858	40050	Davis	10/05/2014	2139	2014
149859	41380	Bryn Mawr	09/18/2014	5318	2014
149870	40900	Howard	09/01/2014	3639	2014
149876	41030	Polk	12/20/2014	829	2014
149899	40880	Thorndale	03/24/2014	3103	2014
149919	41450	Chicago/State	03/11/2014	14687	2014
149948	40140	Dempster-Skokie	03/14/2014	2103	2014
149994	40250	Kedzie-Homan-Forest Park	12/01/2014	2414	2014
150045	41160	Clinton-Lake	12/24/2014	1809	2014
150049	40380	Clark/Lake	10/20/2014	20887	2014
150065	41660	Lake/State	11/03/2014	21466	2014
150073	41660	Lake/State	07/22/2014	22222	2014
150105	40980	Harlem-Forest Park	04/26/2014	633	2014
150106	41090	Monroe/State	01/08/2014	9900	2014
150117	41220	Fullerton	11/20/2014	13001	2014
150133	40170	Ashland-Lake	06/05/2014	2750	2014
150136	40240	79th	09/29/2014	8073	2014
150139	40140	Dempster-Skokie	10/15/2014	2408	2014
150162	40960	Pulaski-Orange	07/24/2014	5163	2014
150242	40190	Sox-35th-Dan Ryan	05/10/2014	5238	2014
150260	41460	Irving Park-Brown	11/07/2014	3351	2014
150263	40750	Harlem-O'Hare	07/11/2014	3386	2014
150265	41270	43rd	11/12/2014	1181	2014
150266	40360	Southport	03/18/2014	3440	2014
150271	40260	State/Lake	06/25/2014	10513	2014
150296	40090	Damen-Brown	02/18/2014	2963	2014
150299	41010	Rockwell	02/07/2014	2007	2014
150300	40350	UIC-Halsted	07/27/2014	1315	2014
150301	40870	Francisco	02/14/2014	1563	2014
150318	40740	Western-Cermak	06/04/2014	1177	2014
150327	40520	Foster	09/03/2014	788	2014
150348	41220	Fullerton	02/10/2014	13574	2014
150353	40890	O'Hare Airport	08/26/2014	10323	2014
150363	40830	18th	02/17/2014	1531	2014
150385	40270	Main	08/28/2014	1192	2014
150386	41170	Garfield-Dan Ryan	06/07/2014	2998	2014
150387	40480	Cicero-Lake	04/15/2014	1456	2014
150390	41300	Loyola	11/10/2014	6004	2014
150401	40080	Sheridan	08/29/2014	5525	2014
150403	40330	Grand/State	02/17/2014	9606	2014
150408	40370	Washington/Dearborn	03/23/2014	3099	2014
150415	40920	Pulaski-Forest Park	10/19/2014	1320	2014
150425	40810	Medical Center	02/11/2014	4479	2014
150462	40790	Monroe/Dearborn	05/28/2014	7533	2014
150474	40750	Harlem-O'Hare	05/11/2014	944	2014
150494	41480	Western-Brown	01/12/2014	2081	2014
150499	40650	North/Clybourn	07/29/2014	5890	2014
150509	41240	Addison-O'Hare	11/02/2014	1151	2014
150536	40160	LaSalle/Van Buren	09/28/2014	402	2014
150555	41270	43rd	03/28/2014	1162	2014
150560	41010	Rockwell	12/16/2014	1922	2014
150578	40210	Damen-Cermak	06/22/2014	785	2014
150583	41190	Jarvis	03/14/2014	1813	2014
150647	40970	Cicero-Forest Park	08/12/2014	1456	2014
150668	40440	California-Cermak	11/21/2014	1648	2014
150691	41490	Harrison	05/09/2014	3868	2014
150707	41020	Logan Square	07/16/2014	6891	2014
150709	40400	Noyes	02/16/2014	379	2014
150721	40490	Grand/Milwaukee	10/26/2014	1104	2014
150726	40150	Pulaski-Cermak	11/24/2014	1276	2014
150732	41020	Logan Square	09/27/2014	4828	2014
150756	40100	Morse	04/26/2014	4020	2014
150757	40540	Wilson	01/02/2014	4251	2014
150768	40670	Western/Milwaukee	05/27/2014	5109	2014
150776	40600	Kostner	06/08/2014	214	2014
150798	41200	Argyle	01/26/2014	1683	2014
150804	40910	63rd-Dan Ryan	05/08/2014	3560	2014
150807	40100	Morse	04/28/2014	4969	2014
