	station_id	stationname	date	rides	y
732567	40850	Library	04/02/2011	2004	2011
732604	40530	Diversey	06/24/2011	5317	2011
732607	40600	Kostner	05/25/2011	418	2011
732648	41180	Kedzie-Brown	04/28/2011	1845	2011
732653	40020	Harlem-Lake	11/13/2011	1588	2011
732668	40250	Kedzie-Homan-Forest Park	02/15/2011	2175	2011
732674	41160	Clinton-Lake	10/23/2011	1294	2011
732713	40080	Sheridan	10/24/2011	5421	2011
732730	40570	California/Milwaukee	05/25/2011	4119	2011
732732	41000	Cermak-Chinatown	09/12/2011	4405	2011
732733	40040	Quincy/Wells	03/24/2011	7779	2011
732737	40460	Merchandise Mart	05/31/2011	6269	2011
732810	40200	Randolph/Wabash	03/10/2011	7514	2011
732834	41080	47th-South Elevated	08/20/2011	781	2011
732838	40630	Clark/Division	03/08/2011	7657	2011
732850	41250	Central-Evanston	07/27/2011	951	2011
732852	40820	Rosemont	11/14/2011	5206	2011
732889	41330	Montrose-O'Hare	02/19/2011	938	2011
732923	40150	Pulaski-Cermak	09/29/2011	1299	2011
732938	40770	Lawrence	01/25/2011	3284	2011
732950	40230	Cumberland	10/11/2011	4929	2011
733011	40450	95th/Dan Ryan	11/22/2011	12867	2011
733014	40960	Pulaski-Orange	07/05/2011	4652	2011
733016	40490	Grand/Milwaukee	09/25/2011	882	2011
733050	40630	Clark/Division	09/04/2011	6365	2011
733084	41040	Kedzie-Cermak	01/24/2011	835	2011
733087	40830	18th	10/07/2011	1970	2011
733131	40730	Washington/Wells	05/13/2011	6594	2011
733132	40510	Garfield-South Elevated	01/20/2011	1276	2011
733172	40930	Midway Airport	01/21/2011	7056	2011
733175	40720	East 63rd-Cottage Grove	09/29/2011	1503	2011
733176	40630	Clark/Division	05/13/2011	7688	2011
733197	41120	35-Bronzeville-IIT	07/26/2011	2228	2011
733259	40120	35th/Archer	04/01/2011	2668	2011
733265	40840	South Boulevard	11/08/2011	875	2011
733276	41190	Jarvis	11/23/2011	1505	2011
733312	40160	LaSalle/Van Buren	02/07/2011	3362	2011
733326	40210	Damen-Cermak	06/11/2011	775	2011
733369	41060	Ashland-Orange	03/12/2011	803	2011
733380	40600	Kostner	08/10/2011	406	2011
733382	40120	35th/Archer	05/29/2011	843	2011
733402	41150	Kedzie-Midway	02/04/2011	2871	2011
733417	40570	California/Milwaukee	09/26/2011	4905	2011
733445	40980	Harlem-Forest Park	06/17/2011	1182	2011
733494	40660	Armitage	08/10/2011	3939	2011
733500	41260	Austin-Lake	05/09/2011	1950	2011
733516	40850	Library	03/19/2011	1954	2011
733518	40850	Library	09/09/2011	4354	2011
733528	41270	43rd	08/14/2011	507	2011
733560	40850	Library	04/07/2011	4809	2011
733568	40900	Howard	07/14/2011	6379	2011
733575	40800	Sedgwick	10/12/2011	4014	2011
733587	41290	Kimball	11/24/2011	1306	2011
733592	40370	Washington/Dearborn	02/20/2011	1715	2011
733594	41430	87th	02/03/2011	3483	2011
733624	40160	LaSalle/Van Buren	11/03/2011	3444	2011
733632	41360	California-Lake	05/18/2011	1197	2011
733679	40240	79th	09/27/2011	8176	2011
733687	40720	East 63rd-Cottage Grove	08/02/2011	1381	2011
733710	40920	Pulaski-Forest Park	07/22/2011	1791	2011
733711	40550	Irving Park-O'Hare	11/16/2011	4402	2011
733717	40080	Sheridan	06/03/2011	5610	2011
733732	40510	Garfield-South Elevated	05/11/2011	1348	2011
733762	40540	Wilson	05/31/2011	5820	2011
733763	40260	State/Lake	08/09/2011	10021	2011
733779	40590	Damen/Milwaukee	01/23/2011	2225	2011
733785	40880	Thorndale	06/10/2011	3066	2011
733788	41130	Halsted-Orange	12/21/2011	2337	2011
733789	41490	Harrison	07/28/2011	2963	2011
733794	40900	Howard	03/21/2011	6048	2011
733797	40050	Davis	07/27/2011	3759	2011
733838	40630	Clark/Division	07/03/2011	6738	2011
733840	40070	Jackson/Dearborn	02/07/2011	8096	2011
733843	41170	Garfield-Dan Ryan	05/21/2011	3286	2011
733866	40730	Washington/Wells	09/04/2011	978	2011
733879	40460	Merchandise Mart	01/31/2011	6906	2011
733889	40170	Ashland-Lake	08/10/2011	2539	2011
733924	40650	North/Clybourn	12/26/2011	2744	2011
733928	41080	47th-South Elevated	10/11/2011	1455	2011
733945	40250	Kedzie-Homan-Forest Park	12/12/2011	2069	2011
733961	40660	Armitage	06/17/2011	4801	2011
733962	40210	Damen-Cermak	02/09/2011	1340	2011
733964	40040	Quincy/Wells	05/18/2011	7773	2011
733986	40890	O'Hare Airport	11/24/2011	6612	2011
734004	40580	54th/Cermak	03/06/2011	669	2011
734029	41350	Oak Park-Lake	09/21/2011	1684	2011
734048	41230	47th-Dan Ryan	08/20/2011	2301	2011
734052	40050	Davis	01/22/2011	2647	2011
734205	40710	Chicago/Franklin	03/09/2011	6425	2011
734210	40930	Midway Airport	07/22/2011	9089	2011
734224	41180	Kedzie-Brown	05/29/2011	977	2011
734236	41300	Loyola	02/07/2011	5703	2011
734245	40840	South Boulevard	12/07/2011	807	2011
734278	40990	69th	09/04/2011	3764	2011
734279	40050	Davis	01/07/2011	3795	2011
734285	40260	State/Lake	10/31/2011	9804	2011
734300	41200	Argyle	07/29/2011	2829	2011
734304	40200	Randolph/Wabash	06/12/2011	2985	2011
734310	41010	Rockwell	01/23/2011	608	2011
734364	41460	Irving Park-Brown	05/03/2011	2897	2011
734398	40160	LaSalle/Van Buren	09/18/2011	358	2011
734410	40770	Lawrence	08/16/2011	3106	2011
734417	40210	Damen-Cermak	06/15/2011	1316	2011
734439	40820	Rosemont	05/09/2011	5086	2011
734446	40200	Randolph/Wabash	12/05/2011	7866	2011
734447	40590	Damen/Milwaukee	04/25/2011	5269	2011
734470	40520	Foster	06/07/2011	786	2011
734482	41130	Halsted-Orange	01/22/2011	825	2011
734509	41380	Bryn Mawr	11/26/2011	2902	2011
734510	40330	Grand/State	01/23/2011	5203	2011
734516	40260	State/Lake	09/17/2011	6437	2011
734525	40750	Harlem-O'Hare	04/06/2011	2911	2011
734538	41040	Kedzie-Cermak	04/06/2011	994	2011
734539	40970	Cicero-Forest Park	02/07/2011	1338	2011
734551	40660	Armitage	02/20/2011	1213	2011
734570	40420	Cicero-Cermak	06/19/2011	699	2011
734599	40250	Kedzie-Homan-Forest Park	11/22/2011	2258	2011
734641	41300	Loyola	10/25/2011	5953	2011
734643	40870	Francisco	12/22/2011	1314	2011
734653	41440	Addison-Brown	08/21/2011	1063	2011
734658	40010	Austin-Forest Park	05/10/2011	2211	2011
734712	40820	Rosemont	02/08/2011	4258	2011
734717	40830	18th	12/06/2011	1769	2011
734739	40730	Washington/Wells	11/24/2011	599	2011
734749	41310	Paulina	03/08/2011	2554	2011
734822	40610	Ridgeland	06/26/2011	669	2011
734839	40130	51st	03/31/2011	1076	2011
734847	41660	Lake/State	10/01/2011	11992	2011
734861	40450	95th/Dan Ryan	05/15/2011	5304	2011
734886	40030	Pulaski-Lake	09/15/2011	2170	2011
734900	40870	Francisco	02/10/2011	1348	2011
734907	40580	54th/Cermak	08/14/2011	893	2011
734924	41660	Lake/State	01/09/2011	5414	2011
734956	40590	Damen/Milwaukee	01/08/2011	2992	2011
734957	40100	Morse	02/18/2011	4730	2011
734963	40470	Racine	12/15/2011	2471	2011
734979	40220	Western-Forest Park	10/28/2011	1915	2011
734981	40790	Monroe/Dearborn	07/02/2011	2737	2011
734987	40560	Jackson/State	03/04/2011	10066	2011
734993	41320	Belmont-North Main	09/27/2011	12617	2011
735001	40100	Morse	02/23/2011	4544	2011
735008	41210	Wellington	01/13/2011	2705	2011
735015	40780	Central Park	12/08/2011	1268	2011
735021	40440	California-Cermak	12/16/2011	1357	2011
735030	40470	Racine	08/30/2011	1699	2011
735033	40020	Harlem-Lake	11/16/2011	3950	2011
735047	40030	Pulaski-Lake	12/07/2011	2160	2011
735063	40420	Cicero-Cermak	01/10/2011	1024	2011
735075	41150	Kedzie-Midway	06/10/2011	3039	2011
735091	40390	Forest Park	03/15/2011	3863	2011
735096	41360	California-Lake	03/12/2011	624	2011
735101	40310	Western-Orange	01/01/2011	743	2011
735102	40330	Grand/State	01/03/2011	7163	2011
735116	40710	Chicago/Franklin	09/08/2011	6740	2011
735123	40640	Madison/Wabash	01/20/2011	5916	2011
735160	40980	Harlem-Forest Park	02/09/2011	923	2011
735164	41050	Linden	01/19/2011	904	2011
735167	40970	Cicero-Forest Park	10/21/2011	1442	2011
735217	40590	Damen/Milwaukee	01/03/2011	4608	2011
735220	41270	43rd	06/19/2011	473	2011
735227	41430	87th	05/18/2011	4807	2011
735239	40740	Western-Cermak	06/16/2011	1085	2011
735255	41480	Western-Brown	09/03/2011	2594	2011
735272	41380	Bryn Mawr	08/15/2011	4432	2011
735299	41240	Addison-O'Hare	05/01/2011	923	2011
735302	40900	Howard	11/28/2011	6190	2011
735310	40600	Kostner	04/04/2011	465	2011
735343	40230	Cumberland	10/17/2011	4704	2011
735346	40900	Howard	10/25/2011	6687	2011
735350	41490	Harrison	06/12/2011	1957	2011
735374	40100	Morse	12/18/2011	2905	2011
735379	40030	Pulaski-Lake	01/25/2011	1952	2011
735392	41210	Wellington	08/19/2011	2779	2011
735401	40240	79th	04/24/2011	4162	2011
735418	41220	Fullerton	05/30/2011	7082	2011
735437	40510	Garfield-South Elevated	01/29/2011	751	2011
735481	40660	Armitage	08/27/2011	2311	2011
735483	40350	UIC-Halsted	12/04/2011	1901	2011
735489	41140	King Drive	03/26/2011	358	2011
735494	40560	Jackson/State	05/09/2011	12103	2011
735505	41310	Paulina	12/08/2011	2523	2011
735511	40880	Thorndale	08/17/2011	2570	2011
735520	41250	Central-Evanston	06/13/2011	932	2011
735541	41240	Addison-O'Hare	09/12/2011	2807	2011
735575	40820	Rosemont	07/30/2011	3540	2011
735598	40400	Noyes	09/01/2011	631	2011
735602	41200	Argyle	02/17/2011	2713	2011
735607	40010	Austin-Forest Park	03/01/2011	2103	2011
735609	41350	Oak Park-Lake	03/25/2011	1447	2011
735622	41140	King Drive	06/11/2011	368	2011
735629	40890	O'Hare Airport	07/23/2011	5257	2011
735642	40980	Harlem-Forest Park	07/21/2011	1049	2011
735643	40610	Ridgeland	08/05/2011	1594	2011
735647	40330	Grand/State	10/31/2011	8672	2011
735651	41350	Oak Park-Lake	04/27/2011	1524	2011
735666	41260	Austin-Lake	08/26/2011	2302	2011
735691	40190	Sox-35th-Dan Ryan	07/21/2011	4135	2011
735693	41090	Monroe/State	04/11/2011	9481	2011
735722	40840	South Boulevard	04/15/2011	794	2011
735727	41150	Kedzie-Midway	01/03/2011	2522	2011
735754	40810	Medical Center	12/10/2011	1095	2011
735766	40150	Pulaski-Cermak	06/04/2011	742	2011
735769	40130	51st	03/21/2011	1115	2011
735821	41250	Central-Evanston	09/16/2011	880	2011
735853	41010	Rockwell	10/20/2011	1767	2011
735864	41330	Montrose-O'Hare	06/05/2011	853	2011
735868	41340	LaSalle	11/25/2011	1256	2011
735873	40280	Central-Lake	09/29/2011	2586	2011
735876	40760	Granville	05/23/2011	3432	2011
735906	40380	Clark/Lake	01/05/2011	16898	2011
735969	41190	Jarvis	04/11/2011	1367	2011
735985	41410	Chicago/Milwaukee	02/20/2011	1241	2011
735989	40360	Southport	10/22/2011	2009	2011
736014	40270	Main	10/01/2011	915	2011
736021	40600	Kostner	05/03/2011	457	2011
736022	40830	18th	08/03/2011	1677	2011
736024	41150	Kedzie-Midway	08/29/2011	3307	2011
736026	41320	Belmont-North Main	05/20/2011	12840	2011
736067	41130	Halsted-Orange	08/26/2011	2655	2011
736068	41120	35-Bronzeville-IIT	08/16/2011	2005	2011
736095	40280	Central-Lake	01/20/2011	2267	2011
736110	40760	Granville	08/07/2011	2506	2011
736115	40700	Laramie	09/24/2011	1007	2011
736126	40510	Garfield-South Elevated	02/15/2011	1345	2011
736138	41180	Kedzie-Brown	08/19/2011	1972	2011
736154	41150	Kedzie-Midway	04/03/2011	985	2011
736163	40700	Laramie	04/12/2011	1353	2011
736171	40710	Chicago/Franklin	03/27/2011	1548	2011
736190	41280	Jefferson Park	11/07/2011	6935	2011
736191	40710	Chicago/Franklin	07/11/2011	6305	2011
736207	40320	Division/Milwaukee	03/31/2011	5939	2011
736217	40580	54th/Cermak	04/17/2011	733	2011
736243	41400	Roosevelt	06/23/2011	10999	2011
736244	40340	Berwyn	02/11/2011	3398	2011
736288	40460	Merchandise Mart	06/03/2011	6114	2011
736297	40340	Berwyn	12/28/2011	2612	2011
736314	40190	Sox-35th-Dan Ryan	12/28/2011	2859	2011
736386	41340	LaSalle	05/18/2011	2635	2011
736388	41200	Argyle	08/07/2011	1940	2011
736464	40100	Morse	01/19/2011	4364	2011
736506	41170	Garfield-Dan Ryan	04/24/2011	2140	2011
736521	41230	47th-Dan Ryan	10/31/2011	3381	2011
736560	41410	Chicago/Milwaukee	12/03/2011	2151	2011
736572	40100	Morse	03/09/2011	4394	2011
736576	40510	Garfield-South Elevated	11/24/2011	572	2011
736579	41330	Montrose-O'Hare	04/06/2011	2218	2011
736607	41450	Chicago/State	03/29/2011	14060	2011
736656	41490	Harrison	02/06/2011	2186	2011
736660	40780	Central Park	04/27/2011	1073	2011
736702	40710	Chicago/Franklin	09/07/2011	6988	2011
736716	41280	Jefferson Park	11/27/2011	2479	2011
736720	40160	LaSalle/Van Buren	08/19/2011	2848	2011
736729	41190	Jarvis	07/06/2011	1494	2011
736740	40540	Wilson	11/23/2011	6785	2011
736753	40340	Berwyn	08/16/2011	3035	2011
736783	40840	South Boulevard	03/16/2011	822	2011
736784	40290	Ashland/63rd	02/28/2011	1358	2011
736828	41070	Kedzie-Lake	07/24/2011	669	2011
736851	41380	Bryn Mawr	09/22/2011	5235	2011
736856	40300	Indiana	07/09/2011	473	2011
736861	41120	35-Bronzeville-IIT	04/23/2011	1236	2011
736883	41310	Paulina	08/19/2011	2558	2011
736903	40230	Cumberland	04/03/2011	1552	2011
736930	40740	Western-Cermak	06/13/2011	1096	2011
736959	40210	Damen-Cermak	09/18/2011	538	2011
736975	41060	Ashland-Orange	11/12/2011	974	2011
736977	40920	Pulaski-Forest Park	07/03/2011	1323	2011
737033	41220	Fullerton	06/09/2011	12640	2011
737055	41350	Oak Park-Lake	07/06/2011	1721	2011
737064	40420	Cicero-Cermak	12/25/2011	437	2011
737066	41010	Rockwell	07/14/2011	1775	2011
737071	41310	Paulina	08/14/2011	1020	2011
737090	40230	Cumberland	11/04/2011	4931	2011
737112	40480	Cicero-Lake	02/07/2011	1434	2011
737131	40280	Central-Lake	08/09/2011	2394	2011
737147	40970	Cicero-Forest Park	07/03/2011	861	2011
737160	40600	Kostner	03/28/2011	460	2011
737173	41350	Oak Park-Lake	02/08/2011	1495	2011
737174	40270	Main	08/23/2011	1137	2011
737182	40800	Sedgwick	08/11/2011	3913	2011
737213	41070	Kedzie-Lake	07/16/2011	931	2011
737214	40660	Armitage	09/08/2011	4765	2011
737275	41220	Fullerton	06/30/2011	11298	2011
737307	41040	Kedzie-Cermak	06/04/2011	746	2011
737336	40340	Berwyn	10/18/2011	3355	2011
737346	40580	54th/Cermak	06/30/2011	2118	2011
737353	40350	UIC-Halsted	05/18/2011	3351	2011
737365	40290	Ashland/63rd	05/12/2011	1579	2011
737394	40700	Laramie	09/18/2011	654	2011
737471	41430	87th	12/31/2011	3406	2011
737491	41050	Linden	06/05/2011	397	2011
737512	40260	State/Lake	03/08/2011	9825	2011
737518	41440	Addison-Brown	05/17/2011	2473	2011
737530	40310	Western-Orange	08/01/2011	3309	2011
737537	40020	Harlem-Lake	08/20/2011	2596	2011
737567	40740	Western-Cermak	10/24/2011	1178	2011
737571	40370	Washington/Dearborn	02/04/2011	8629	2011
737585	40390	Forest Park	09/15/2011	4349	2011
737615	40360	Southport	12/19/2011	2921	2011
737617	40820	Rosemont	03/21/2011	4306	2011
737623	40940	Halsted/63rd	03/11/2011	843	2011
737632	40990	69th	09/09/2011	6062	2011
737656	40120	35th/Archer	07/22/2011	2617	2011
737677	40820	Rosemont	12/28/2011	3802	2011
737684	40140	Skokie	11/24/2011	601	2011
737705	40430	Clinton-Forest Park	03/10/2011	3330	2011
737717	41170	Garfield-Dan Ryan	07/18/2011	3750	2011
737751	40190	Sox-35th-Dan Ryan	03/09/2011	4611	2011
737779	40280	Central-Lake	08/29/2011	2507	2011
737811	41480	Western-Brown	08/18/2011	3944	2011
737817	41070	Kedzie-Lake	09/26/2011	1554	2011
737830	41240	Addison-O'Hare	09/27/2011	2771	2011
737832	40570	California/Milwaukee	05/13/2011	4557	2011
737848	40920	Pulaski-Forest Park	10/02/2011	1234	2011
737859	40900	Howard	08/17/2011	6010	2011
737887	40290	Ashland/63rd	10/27/2011	1700	2011
737900	40390	Forest Park	07/23/2011	2000	2011
737940	41260	Austin-Lake	04/21/2011	1987	2011
737973	41190	Jarvis	02/26/2011	1108	2011
737977	40490	Grand/Milwaukee	06/21/2011	2232	2011
738035	41200	Argyle	08/06/2011	2415	2011
738046	41280	Jefferson Park	10/17/2011	6814	2011
738052	40280	Central-Lake	07/31/2011	1259	2011
738055	40460	Merchandise Mart	11/01/2011	7103	2011
738085	40090	Damen-Brown	12/01/2011	2448	2011
738113	41230	47th-Dan Ryan	09/14/2011	3669	2011
738118	41040	Kedzie-Cermak	08/02/2011	886	2011
738140	40030	Pulaski-Lake	12/17/2011	1434	2011
738166	40590	Damen/Milwaukee	07/30/2011	2415	2011
738180	40490	Grand/Milwaukee	02/06/2011	694	2011
738213	41260	Austin-Lake	02/02/2011	601	2011
738242	40930	Midway Airport	04/20/2011	7942	2011
738268	40450	95th/Dan Ryan	08/03/2011	12692	2011
738307	40550	Irving Park-O'Hare	05/01/2011	1746	2011
738329	41210	Wellington	03/14/2011	2670	2011
738372	40520	Foster	02/05/2011	563	2011
738379	40740	Western-Cermak	08/24/2011	1101	2011
738384	40850	Library	08/18/2011	4115	2011
738390	41280	Jefferson Park	01/30/2011	2100	2011
738395	40610	Ridgeland	05/28/2011	456	2011
738399	40490	Grand/Milwaukee	01/29/2011	1012	2011
738411	40690	Dempster	05/14/2011	681	2011
738435	41120	35-Bronzeville-IIT	02/24/2011	2158	2011
738445	40660	Armitage	12/04/2011	1497	2011
738450	41210	Wellington	04/19/2011	2301	2011
738461	41460	Irving Park-Brown	04/26/2011	2910	2011
738523	41120	35-Bronzeville-IIT	04/11/2011	2088	2011
738558	40330	Grand/State	08/21/2011	11231	2011
738585	40310	Western-Orange	09/25/2011	1250	2011
738602	40200	Randolph/Wabash	10/09/2011	4087	2011
738604	40490	Grand/Milwaukee	04/24/2011	694	2011
738611	41300	Loyola	12/29/2011	3510	2011
738615	40310	Western-Orange	05/14/2011	1544	2011
738622	41120	35-Bronzeville-IIT	08/09/2011	1827	2011
738676	40040	Quincy/Wells	09/05/2011	2042	2011
738697	40210	Damen-Cermak	02/16/2011	1424	2011
738700	40220	Western-Forest Park	10/12/2011	1955	2011
738709	40660	Armitage	12/26/2011	987	2011
738712	40870	Francisco	09/18/2011	490	2011
738713	41180	Kedzie-Brown	05/27/2011	1974	2011
738745	40040	Quincy/Wells	05/17/2011	7971	2011
738756	41150	Kedzie-Midway	06/21/2011	3199	2011
738797	40940	Halsted/63rd	07/10/2011	345	2011
738831	40360	Southport	09/29/2011	3098	2011
738842	40400	Noyes	03/10/2011	795	2011
738846	40570	California/Milwaukee	12/28/2011	3453	2011
738855	41420	Addison-North Main	06/05/2011	6267	2011
738864	40980	Harlem-Forest Park	09/17/2011	693	2011
738868	40490	Grand/Milwaukee	01/05/2011	1861	2011
738876	41660	Lake/State	01/17/2011	9939	2011
738890	40870	Francisco	12/20/2011	1416	2011
738930	41500	Montrose-Brown	11/27/2011	773	2011
738991	41340	LaSalle	03/21/2011	2564	2011
739005	40180	Oak Park-Forest Park	02/25/2011	1758	2011
739023	41490	Harrison	12/09/2011	4886	2011
739024	40920	Pulaski-Forest Park	12/05/2011	1944	2011
739033	40830	18th	05/17/2011	1764	2011
739036	41010	Rockwell	08/02/2011	1664	2011
739067	40930	Midway Airport	01/30/2011	2675	2011
739117	40770	Lawrence	08/07/2011	2007	2011
739123	41290	Kimball	04/18/2011	3693	2011
739131	41170	Garfield-Dan Ryan	03/05/2011	2959	2011
739140	40130	51st	02/27/2011	465	2011
739149	40130	51st	08/09/2011	1179	2011
739162	41420	Addison-North Main	03/10/2011	6659	2011
739192	40470	Racine	08/01/2011	1549	2011
739198	40700	Laramie	01/25/2011	1352	2011
739211	40610	Ridgeland	04/05/2011	1372	2011
739253	41430	87th	07/13/2011	4819	2011
739267	40640	Madison/Wabash	07/02/2011	4321	2011
739274	41030	Polk	12/07/2011	3455	2011
739278	40520	Foster	12/03/2011	463	2011
739344	41420	Addison-North Main	12/18/2011	4578	2011
739362	40150	Pulaski-Cermak	04/04/2011	1156	2011
739386	40020	Harlem-Lake	03/18/2011	3776	2011
739423	40830	18th	01/08/2011	915	2011
739450	41040	Kedzie-Cermak	07/26/2011	890	2011
739491	40460	Merchandise Mart	09/24/2011	1983	2011
739503	40690	Dempster	03/18/2011	848	2011
739509	40550	Irving Park-O'Hare	03/25/2011	4043	2011
739544	41080	47th-South Elevated	05/16/2011	1228	2011
739550	41250	Central-Evanston	11/27/2011	248	2011
739579	41410	Chicago/Milwaukee	07/30/2011	2204	2011
739610	41300	Loyola	11/20/2011	3299	2011
739655	40870	Francisco	12/25/2011	183	2011
739657	40840	South Boulevard	10/17/2011	875	2011
739665	40450	95th/Dan Ryan	11/09/2011	13397	2011
739671	41040	Kedzie-Cermak	03/06/2011	374	2011
739689	41480	Western-Brown	01/26/2011	3740	2011
739698	40830	18th	04/17/2011	878	2011
739710	40510	Garfield-South Elevated	10/26/2011	1347	2011
739714	40260	State/Lake	04/10/2011	4413	2011
739718	40580	54th/Cermak	11/18/2011	2046	2011
739752	40150	Pulaski-Cermak	10/23/2011	649	2011
739770	41030	Polk	09/21/2011	3603	2011
739794	41380	Bryn Mawr	05/12/2011	5084	2011
739845	41140	King Drive	03/03/2011	596	2011
739846	40330	Grand/State	06/08/2011	10313	2011
739849	41300	Loyola	12/13/2011	5301	2011
739851	40130	51st	11/26/2011	672	2011
739878	41410	Chicago/Milwaukee	12/04/2011	1680	2011
739905	41040	Kedzie-Cermak	04/07/2011	922	2011
739966	40250	Kedzie-Homan-Forest Park	08/11/2011	2172	2011
739978	41220	Fullerton	11/06/2011	8322	2011
739979	41270	43rd	12/07/2011	1137	2011
739983	41380	Bryn Mawr	08/05/2011	5123	2011
739985	40780	Central Park	08/27/2011	824	2011
739993	41130	Halsted-Orange	01/20/2011	2550	2011
740034	40270	Main	11/26/2011	707	2011
740045	41070	Kedzie-Lake	07/10/2011	679	2011
740048	41180	Kedzie-Brown	10/18/2011	1974	2011
740059	40260	State/Lake	03/17/2011	10024	2011
740060	40460	Merchandise Mart	08/24/2011	6618	2011
740092	41000	Cermak-Chinatown	06/03/2011	4542	2011
740114	40470	Racine	06/29/2011	1957	2011
740128	40870	Francisco	05/25/2011	1425	2011
740154	40590	Damen/Milwaukee	09/21/2011	5998	2011
740162	41180	Kedzie-Brown	05/28/2011	1267	2011
740185	40330	Grand/State	07/17/2011	10391	2011
740204	40430	Clinton-Forest Park	07/14/2011	3425	2011
740210	41430	87th	06/15/2011	4578	2011
740211	41060	Ashland-Orange	05/18/2011	1516	2011
740224	41080	47th-South Elevated	01/14/2011	1268	2011
740234	41020	Logan Square	08/19/2011	6323	2011
740237	41380	Bryn Mawr	08/26/2011	4922	2011
740259	41320	Belmont-North Main	06/19/2011	8189	2011
740281	41360	California-Lake	11/05/2011	758	2011
740310	41160	Clinton-Lake	10/05/2011	4659	2011
740315	40700	Laramie	05/01/2011	597	2011
740330	41270	43rd	09/30/2011	1070	2011
740387	41400	Roosevelt	06/04/2011	8541	2011
740398	40920	Pulaski-Forest Park	02/16/2011	1932	2011
740426	41500	Montrose-Brown	07/19/2011	2503	2011
740435	40460	Merchandise Mart	10/04/2011	7020	2011
740453	41030	Polk	09/05/2011	639	2011
740499	40240	79th	02/05/2011	5813	2011
740504	41440	Addison-Brown	04/10/2011	1001	2011
740505	40040	Quincy/Wells	09/07/2011	8372	2011
740506	41250	Central-Evanston	02/28/2011	833	2011
740539	40610	Ridgeland	07/12/2011	1466	2011
740596	40390	Forest Park	06/21/2011	3869	2011
740609	40850	Library	02/23/2011	4664	2011
740613	40570	California/Milwaukee	08/14/2011	2042	2011
740637	40670	Western/Milwaukee	12/02/2011	5121	2011
740688	40180	Oak Park-Forest Park	10/21/2011	1856	2011
740695	40010	Austin-Forest Park	08/11/2011	2093	2011
740696	40400	Noyes	05/04/2011	755	2011
740715	40490	Grand/Milwaukee	09/05/2011	933	2011
740725	40570	California/Milwaukee	09/28/2011	4709	2011
740752	40720	East 63rd-Cottage Grove	08/26/2011	1502	2011
740762	40380	Clark/Lake	12/28/2011	14396	2011
740788	40010	Austin-Forest Park	12/31/2011	1008	2011
740795	40600	Kostner	10/31/2011	463	2011
740815	40040	Quincy/Wells	01/20/2011	7338	2011
740816	40960	Pulaski-Orange	05/01/2011	1503	2011
740831	40020	Harlem-Lake	09/09/2011	4022	2011
740838	40010	Austin-Forest Park	03/21/2011	1907	2011
740841	40910	63rd-Dan Ryan	08/12/2011	3502	2011
740900	40540	Wilson	11/10/2011	7255	2011
740913	40210	Damen-Cermak	08/08/2011	1296	2011
740919	40530	Diversey	01/15/2011	2719	2011
740956	40040	Quincy/Wells	01/23/2011	1069	2011
740999	40350	UIC-Halsted	03/24/2011	3246	2011
741000	41070	Kedzie-Lake	08/16/2011	1514	2011
741001	40560	Jackson/State	07/30/2011	5184	2011
741006	40100	Morse	02/21/2011	3400	2011
741029	40250	Kedzie-Homan-Forest Park	04/20/2011	1839	2011
741030	41670	Conservatory	02/28/2011	873	2011
741037	40690	Dempster	11/24/2011	321	2011
741072	40570	California/Milwaukee	09/27/2011	4751	2011
741079	40790	Monroe/Dearborn	06/03/2011	6205	2011
741145	40930	Midway Airport	09/16/2011	9836	2011
741166	40300	Indiana	09/25/2011	419	2011
741222	41120	35-Bronzeville-IIT	03/16/2011	2025	2011
741244	41160	Clinton-Lake	11/02/2011	4557	2011
741274	40610	Ridgeland	10/20/2011	1376	2011
741276	40120	35th/Archer	04/10/2011	1069	2011
741291	40760	Granville	04/30/2011	3453	2011
741300	41320	Belmont-North Main	12/16/2011	13529	2011
741307	40850	Library	06/16/2011	4285	2011
741317	40180	Oak Park-Forest Park	07/09/2011	896	2011
741330	40100	Morse	05/18/2011	4298	2011
741343	40900	Howard	08/02/2011	5927	2011
741374	40640	Madison/Wabash	05/08/2011	1953	2011
741390	40770	Lawrence	12/08/2011	3762	2011
741394	41670	Conservatory	04/26/2011	956	2011
741410	40030	Pulaski-Lake	11/21/2011	2212	2011
741414	40730	Washington/Wells	09/01/2011	6916	2011
741416	40180	Oak Park-Forest Park	03/06/2011	428	2011
741423	40050	Davis	10/10/2011	3493	2011
741438	41440	Addison-Brown	09/12/2011	2477	2011
741449	40260	State/Lake	03/04/2011	8077	2011
741532	40150	Pulaski-Cermak	03/04/2011	1195	2011
741535	40320	Division/Milwaukee	03/09/2011	5909	2011
741542	41340	LaSalle	04/30/2011	1329	2011
741577	41050	Linden	01/08/2011	396	2011
741594	41030	Polk	08/05/2011	2950	2011
741614	40440	California-Cermak	04/13/2011	1481	2011
741615	41380	Bryn Mawr	10/11/2011	5242	2011
741627	40670	Western/Milwaukee	08/26/2011	4655	2011
741628	40600	Kostner	01/17/2011	231	2011
741653	40810	Medical Center	06/15/2011	3427	2011
741656	40040	Quincy/Wells	06/03/2011	7709	2011
741667	40450	95th/Dan Ryan	01/27/2011	12914	2011
741680	40660	Armitage	03/03/2011	4322	2011
741742	41660	Lake/State	12/17/2011	13723	2011
